Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
28;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;10:06:53;09:52:00;10:07:31;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:15:35;00:15:31;;;;;;;;;;−4;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:46:50;10:10:00;10:47:21;00:17:18;00:17:18;00:39:19;00:39:19;00:17:18;00:39:19;00:00:42;00:00:31;Scheduled stop;0;00:37:32;00:37:21;00:18:00;00:18:00;00:39:57;00:39:57;00:18:00;00:18:00;00:39:50;00:39:50;1321;−11;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:56:50;09:52:00;09:58:35;;;;;;;00:00:42;00:01:45;Scheduled stop;0;00:05:32;00:06:35;;;;;;;;;;63;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:38:11;10:10:00;10:38:53;00:17:18;00:17:18;00:39:36;00:39:36;00:17:18;00:39:36;00:00:42;00:00:42;Scheduled stop;0;00:28:53;00:28:53;00:18:00;00:18:00;00:41:21;00:41:21;00:18:00;00:18:00;00:40:18;00:40:18;1338;0;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:52:10;09:52:00;09:53:21;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:52;00:01:21;;;;;;;;;;29;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:33:54;10:10:00;10:34:25;00:17:18;00:17:18;00:40:33;00:40:33;00:17:18;00:40:33;00:00:42;00:00:31;Scheduled stop;0;00:24:36;00:24:25;00:18:00;00:18:00;00:41:44;00:41:44;00:18:00;00:18:00;00:41:04;00:41:04;1395;−11;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:54:19;09:52:00;09:54:48;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:03:01;00:02:48;;;;;;;;;;−13;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:29:54;10:10:00;10:30:29;00:17:18;00:17:18;00:35:06;00:35:06;00:17:18;00:35:06;00:00:42;00:00:35;Scheduled stop;0;00:20:36;00:20:29;00:18:00;00:18:00;00:35:35;00:35:35;00:18:00;00:18:00;00:35:41;00:35:41;1068;−7;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:39;09:52:00;09:52:07;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:21;00:00:07;;;;;;;;;;−14;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:30:22;10:10:00;10:30:48;00:17:18;00:17:18;00:38:15;00:38:15;00:17:18;00:38:15;00:00:42;00:00:26;Scheduled stop;0;00:21:04;00:20:48;00:18:00;00:18:00;00:38:43;00:38:43;00:18:00;00:18:00;00:38:41;00:38:41;1257;−16;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:50;09:52:00;09:52:24;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:32;00:00:24;;;;;;;;;;−8;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:31:44;10:10:00;10:32:26;00:17:18;00:17:18;00:39:20;00:39:20;00:17:18;00:39:20;00:00:42;00:00:42;Scheduled stop;0;00:22:26;00:22:26;00:18:00;00:18:00;00:39:54;00:39:54;00:18:00;00:18:00;00:40:02;00:40:02;1322;0;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:52:14;09:52:00;09:53:21;;;;;;;00:00:42;00:01:07;Scheduled stop;0;00:00:56;00:01:21;;;;;;;;;;25;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:36:05;10:10:00;10:36:47;00:17:18;00:17:18;00:42:44;00:42:44;00:17:18;00:42:44;00:00:42;00:00:42;Scheduled stop;0;00:26:47;00:26:47;00:18:00;00:18:00;00:43:51;00:43:51;00:18:00;00:18:00;00:43:26;00:43:26;1526;0;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:52:11;09:52:00;09:53:22;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:53;00:01:22;;;;;;;;;;29;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:33:25;10:10:00;10:34:06;00:17:18;00:17:18;00:40:03;00:40:03;00:17:18;00:40:03;00:00:42;00:00:41;Scheduled stop;0;00:24:07;00:24:06;00:18:00;00:18:00;00:41:14;00:41:14;00:18:00;00:18:00;00:40:44;00:40:44;1365;−1;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:52:08;09:52:00;09:52:52;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:50;00:00:52;;;;;;;;;;2;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:31:17;10:10:00;10:32:04;00:17:18;00:17:18;00:38:25;00:38:25;00:17:18;00:38:25;00:00:42;00:00:47;Scheduled stop;0;00:21:59;00:22:04;00:18:00;00:18:00;00:39:09;00:39:09;00:18:00;00:18:00;00:39:12;00:39:12;1267;5;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:55:37;09:52:00;09:59:08;;;;;;;00:00:42;00:03:31;Scheduled stop;0;00:04:19;00:07:08;;;;;;;;;;169;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:39:37;10:10:00;10:40:19;00:17:18;00:17:18;00:40:29;00:40:29;00:17:18;00:40:29;00:00:42;00:00:42;Scheduled stop;0;00:30:19;00:30:19;00:18:00;00:18:00;00:44:00;00:44:00;00:18:00;00:18:00;00:41:11;00:41:11;1391;0;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:37;09:52:00;09:55:21;;;;;;;00:00:42;00:03:44;Scheduled stop;0;00:00:19;00:03:21;;;;;;;;;;182;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:37:46;10:10:00;10:38:21;00:17:18;00:17:18;00:42:25;00:42:25;00:17:18;00:42:25;00:00:42;00:00:35;Scheduled stop;0;00:28:28;00:28:21;00:18:00;00:18:00;00:46:09;00:46:09;00:18:00;00:18:00;00:43:00;00:43:00;1507;−7;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:35;09:52:00;09:53:20;;;;;;;00:00:42;00:01:45;Scheduled stop;0;00:00:17;00:01:20;;;;;;;;;;63;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:35:38;10:10:00;10:36:19;00:17:18;00:17:18;00:42:18;00:42:18;00:17:18;00:42:18;00:00:42;00:00:41;Scheduled stop;0;00:26:20;00:26:19;00:18:00;00:18:00;00:44:03;00:44:03;00:18:00;00:18:00;00:42:59;00:42:59;1500;−1;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:35;09:52:00;09:52:45;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:17;00:00:45;;;;;;;;;;28;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:28:27;10:10:00;10:29:00;00:17:18;00:17:18;00:35:42;00:35:42;00:17:18;00:35:42;00:00:42;00:00:33;Scheduled stop;0;00:19:09;00:19:00;00:18:00;00:18:00;00:36:52;00:36:52;00:18:00;00:18:00;00:36:15;00:36:15;1104;−9;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:53;09:52:00;09:53:29;;;;;;;00:00:42;00:01:36;Scheduled stop;0;00:00:35;00:01:29;;;;;;;;;;54;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:34:05;10:10:00;10:34:34;00:17:18;00:17:18;00:40:36;00:40:36;00:17:18;00:40:36;00:00:42;00:00:29;Scheduled stop;0;00:24:47;00:24:34;00:18:00;00:18:00;00:42:12;00:42:12;00:18:00;00:18:00;00:41:05;00:41:05;1398;−13;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:52:14;09:52:00;09:53:11;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:56;00:01:11;;;;;;;;;;15;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:27:05;10:10:00;10:27:47;00:17:18;00:17:18;00:33:54;00:33:54;00:17:18;00:33:54;00:00:42;00:00:42;Scheduled stop;0;00:17:47;00:17:47;00:18:00;00:18:00;00:34:51;00:34:51;00:18:00;00:18:00;00:34:36;00:34:36;996;0;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:56;09:52:00;09:53:01;;;;;;;00:00:42;00:01:05;Scheduled stop;0;00:00:38;00:01:01;;;;;;;;;;23;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:30:05;10:10:00;10:30:36;00:17:18;00:17:18;00:37:04;00:37:04;00:17:18;00:37:04;00:00:42;00:00:31;Scheduled stop;0;00:20:47;00:20:36;00:18:00;00:18:00;00:38:09;00:38:09;00:18:00;00:18:00;00:37:35;00:37:35;1186;−11;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:58;09:52:00;09:55:02;;;;;;;00:00:42;00:03:04;Scheduled stop;0;00:00:40;00:03:02;;;;;;;;;;142;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:33:54;10:10:00;10:34:36;00:17:18;00:17:18;00:38:52;00:38:52;00:17:18;00:38:52;00:00:42;00:00:42;Scheduled stop;0;00:24:36;00:24:36;00:18:00;00:18:00;00:41:56;00:41:56;00:18:00;00:18:00;00:39:34;00:39:34;1294;0;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:52:29;09:52:00;09:53:14;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:01:11;00:01:14;;;;;;;;;;3;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:31:13;10:10:00;10:31:48;00:17:18;00:17:18;00:37:59;00:37:59;00:17:18;00:37:59;00:00:42;00:00:35;Scheduled stop;0;00:21:55;00:21:48;00:18:00;00:18:00;00:38:44;00:38:44;00:18:00;00:18:00;00:38:34;00:38:34;1241;−7;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:49;09:52:00;09:52:47;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:31;00:00:47;;;;;;;;;;16;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:31:10;10:10:00;10:31:52;00:17:18;00:17:18;00:38:23;00:38:23;00:17:18;00:38:23;00:00:42;00:00:42;Scheduled stop;0;00:21:52;00:21:52;00:18:00;00:18:00;00:39:21;00:39:21;00:18:00;00:18:00;00:39:05;00:39:05;1265;0;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:56:34;09:52:00;09:59:22;;;;;;;00:00:42;00:02:48;Scheduled stop;0;00:05:16;00:07:22;;;;;;;;;;126;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:42:16;10:10:00;10:42:44;00:17:18;00:17:18;00:42:54;00:42:54;00:17:18;00:42:54;00:00:42;00:00:28;Scheduled stop;0;00:32:58;00:32:44;00:18:00;00:18:00;00:45:42;00:45:42;00:18:00;00:18:00;00:43:22;00:43:22;1536;−14;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:36;09:52:00;09:52:15;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:18;00:00:15;;;;;;;;;;−3;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:33:47;10:10:00;10:34:20;00:17:18;00:17:18;00:41:32;00:41:32;00:17:18;00:41:32;00:00:42;00:00:33;Scheduled stop;0;00:24:29;00:24:20;00:18:00;00:18:00;00:42:11;00:42:11;00:18:00;00:18:00;00:42:05;00:42:05;1454;−9;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:25;09:52:00;09:52:12;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:07;00:00:12;;;;;;;;;;5;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:28:29;10:10:00;10:29:05;00:17:18;00:17:18;00:36:17;00:36:17;00:17:18;00:36:17;00:00:42;00:00:36;Scheduled stop;0;00:19:11;00:19:05;00:18:00;00:18:00;00:37:04;00:37:04;00:18:00;00:18:00;00:36:53;00:36:53;1139;−6;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:52:05;09:52:00;09:54:11;;;;;;;00:00:42;00:02:06;Scheduled stop;0;00:00:47;00:02:11;;;;;;;;;;84;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:38:45;10:10:00;10:39:27;00:17:18;00:17:18;00:44:34;00:44:34;00:17:18;00:44:34;00:00:42;00:00:42;Scheduled stop;0;00:29:27;00:29:27;00:18:00;00:18:00;00:46:40;00:46:40;00:18:00;00:18:00;00:45:16;00:45:16;1636;0;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:23;09:52:00;09:52:02;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:05;00:00:02;;;;;;;;;;−3;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:29:33;10:10:00;10:30:15;00:17:18;00:17:18;00:37:31;00:37:31;00:17:18;00:37:31;00:00:42;00:00:42;Scheduled stop;0;00:20:15;00:20:15;00:18:00;00:18:00;00:38:10;00:38:10;00:18:00;00:18:00;00:38:13;00:38:13;1213;0;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:53;09:52:00;09:56:55;;;;;;;00:00:42;00:05:02;Scheduled stop;0;00:00:35;00:04:55;;;;;;;;;;260;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:35:35;10:10:00;10:36:17;00:17:18;00:17:18;00:38:40;00:38:40;00:17:18;00:38:40;00:00:42;00:00:42;Scheduled stop;0;00:26:17;00:26:17;00:18:00;00:18:00;00:43:42;00:43:42;00:18:00;00:18:00;00:39:22;00:39:22;1282;0;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:47;09:52:00;09:53:19;;;;;;;00:00:42;00:01:32;Scheduled stop;0;00:00:29;00:01:19;;;;;;;;;;50;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:33:42;10:10:00;10:34:17;00:17:18;00:17:18;00:40:23;00:40:23;00:17:18;00:40:23;00:00:42;00:00:35;Scheduled stop;0;00:24:24;00:24:17;00:18:00;00:18:00;00:41:55;00:41:55;00:18:00;00:18:00;00:40:58;00:40:58;1385;−7;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:34;09:52:00;09:52:19;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:16;00:00:19;;;;;;;;;;3;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:29:10;10:10:00;10:29:43;00:17:18;00:17:18;00:36:51;00:36:51;00:17:18;00:36:51;00:00:42;00:00:33;Scheduled stop;0;00:19:52;00:19:43;00:18:00;00:18:00;00:37:36;00:37:36;00:18:00;00:18:00;00:37:24;00:37:24;1173;−9;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;10:10:13;09:52:00;10:10:41;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:18:55;00:18:41;;;;;;;;;;−14;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:46:48;10:10:00;10:47:30;00:17:18;00:17:18;00:36:07;00:36:07;00:17:18;00:36:07;00:00:42;00:00:42;Scheduled stop;0;00:37:30;00:37:30;00:18:00;00:18:00;00:36:35;00:36:35;00:18:00;00:18:00;00:36:49;00:36:49;1129;0;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:51:18;09:51:58;09:52:00;09:53:40;;;;;;;00:00:42;00:01:42;Scheduled stop;0;00:00:40;00:01:40;;;;;;;;;;60;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1114;1114;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:09:18;10:32:55;10:10:00;10:33:37;00:17:18;00:17:18;00:39:15;00:39:15;00:17:18;00:39:15;00:00:42;00:00:42;Scheduled stop;0;00:23:37;00:23:37;00:18:00;00:18:00;00:40:57;00:40:57;00:18:00;00:18:00;00:39:57;00:39:57;1317;0;0;0;0;0;0
