Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:14:59;09:40:30;10:15:27;00:18:18;00:18:18;00:42:45;00:42:45;00:18:18;00:42:45;00:00:42;00:00:28;Scheduled stop;0;00:35:11;00:34:57;00:19:00;00:19:00;00:46:16;00:46:16;00:19:00;00:19:00;00:43:13;00:43:13;1467;−14;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:27:09;09:21:30;09:30:35;;;;;;;00:00:42;00:03:26;Scheduled stop;0;00:06:21;00:09:05;;;;;;;;;;164;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:10:35;09:40:30;10:11:18;00:18:18;00:18:18;00:40:00;00:40:00;00:18:18;00:40:00;00:00:42;00:00:43;Scheduled stop;0;00:30:47;00:30:48;00:19:00;00:19:00;00:43:26;00:43:26;00:19:00;00:19:00;00:40:43;00:40:43;1302;1;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:27:16;09:21:30;09:30:35;;;;;;;00:00:42;00:03:19;Scheduled stop;0;00:06:28;00:09:05;;;;;;;;;;157;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:12:32;09:40:30;10:13:11;00:18:18;00:18:18;00:41:57;00:41:57;00:18:18;00:41:57;00:00:42;00:00:39;Scheduled stop;0;00:32:44;00:32:41;00:19:00;00:19:00;00:45:16;00:45:16;00:19:00;00:19:00;00:42:36;00:42:36;1419;−3;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:23:30;09:21:30;09:26:54;;;;;;;00:00:42;00:03:24;Scheduled stop;0;00:02:42;00:05:24;;;;;;;;;;162;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:10:33;09:40:30;10:11:15;00:18:18;00:18:18;00:43:39;00:43:39;00:18:18;00:43:39;00:00:42;00:00:42;Scheduled stop;0;00:30:45;00:30:45;00:19:00;00:19:00;00:47:03;00:47:03;00:19:00;00:19:00;00:44:21;00:44:21;1521;0;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:21:09;09:21:30;09:21:38;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:21;00:00:08;;;;;;;;;;−13;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:05:47;09:40:30;10:06:25;00:18:18;00:18:18;00:44:09;00:44:09;00:18:18;00:44:09;00:00:42;00:00:38;Scheduled stop;0;00:25:59;00:25:55;00:19:00;00:19:00;00:44:38;00:44:38;00:19:00;00:19:00;00:44:47;00:44:47;1551;−4;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:21:37;09:21:30;09:22:05;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:49;00:00:35;;;;;;;;;;−14;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:08:23;09:40:30;10:08:59;00:18:18;00:18:18;00:46:18;00:46:18;00:18:18;00:46:18;00:00:42;00:00:36;Scheduled stop;0;00:28:35;00:28:29;00:19:00;00:19:00;00:46:46;00:46:46;00:19:00;00:19:00;00:46:54;00:46:54;1680;−6;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:24:57;09:21:30;09:28:34;;;;;;;00:00:42;00:03:37;Scheduled stop;0;00:04:09;00:07:04;;;;;;;;;;175;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:10:30;09:40:30;10:11:12;00:18:18;00:18:18;00:41:56;00:41:56;00:18:18;00:41:56;00:00:42;00:00:42;Scheduled stop;0;00:30:42;00:30:42;00:19:00;00:19:00;00:45:33;00:45:33;00:19:00;00:19:00;00:42:38;00:42:38;1418;0;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:22:16;09:21:30;09:26:07;;;;;;;00:00:42;00:03:51;Scheduled stop;0;00:01:28;00:04:37;;;;;;;;;;189;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:09:10;09:40:30;10:09:52;00:18:18;00:18:18;00:43:03;00:43:03;00:18:18;00:43:03;00:00:42;00:00:42;Scheduled stop;0;00:29:22;00:29:22;00:19:00;00:19:00;00:46:54;00:46:54;00:19:00;00:19:00;00:43:45;00:43:45;1485;0;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:21:41;09:21:30;09:24:39;;;;;;;00:00:42;00:02:58;Scheduled stop;0;00:00:53;00:03:09;;;;;;;;;;136;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:09:21;09:40:30;10:09:48;00:18:18;00:18:18;00:44:42;00:44:42;00:18:18;00:44:42;00:00:42;00:00:27;Scheduled stop;0;00:29:33;00:29:18;00:19:00;00:19:00;00:47:40;00:47:40;00:19:00;00:19:00;00:45:09;00:45:09;1584;−15;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:20:53;09:21:30;09:21:38;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:05;00:00:08;;;;;;;;;;3;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:06:24;09:40:30;10:07:01;00:18:18;00:18:18;00:44:46;00:44:46;00:18:18;00:44:46;00:00:42;00:00:37;Scheduled stop;0;00:26:36;00:26:31;00:19:00;00:19:00;00:45:31;00:45:31;00:19:00;00:19:00;00:45:23;00:45:23;1588;−5;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:21:33;09:21:30;09:22:00;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:45;00:00:30;;;;;;;;;;−15;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:07:38;09:40:30;10:08:06;00:18:18;00:18:18;00:45:38;00:45:38;00:18:18;00:45:38;00:00:42;00:00:28;Scheduled stop;0;00:27:50;00:27:36;00:19:00;00:19:00;00:46:05;00:46:05;00:19:00;00:19:00;00:46:06;00:46:06;1640;−14;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:24:42;09:21:30;09:28:43;;;;;;;00:00:42;00:04:01;Scheduled stop;0;00:03:54;00:07:13;;;;;;;;;;199;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:08:43;09:40:30;10:09:28;00:18:18;00:18:18;00:40:00;00:40:00;00:18:18;00:40:00;00:00:42;00:00:45;Scheduled stop;0;00:28:55;00:28:58;00:19:00;00:19:00;00:44:01;00:44:01;00:19:00;00:19:00;00:40:45;00:40:45;1302;3;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:30:40;09:21:30;09:34:19;;;;;;;00:00:42;00:03:39;Scheduled stop;0;00:09:52;00:12:49;;;;;;;;;;177;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:15:34;09:40:30;10:16:10;00:18:18;00:18:18;00:41:15;00:41:15;00:18:18;00:41:15;00:00:42;00:00:36;Scheduled stop;0;00:35:46;00:35:40;00:19:00;00:19:00;00:44:54;00:44:54;00:19:00;00:19:00;00:41:51;00:41:51;1377;−6;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:23:25;09:21:30;09:27:03;;;;;;;00:00:42;00:03:38;Scheduled stop;0;00:02:37;00:05:33;;;;;;;;;;176;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:07:54;09:40:30;10:08:36;00:18:18;00:18:18;00:40:51;00:40:51;00:18:18;00:40:51;00:00:42;00:00:42;Scheduled stop;0;00:28:06;00:28:06;00:19:00;00:19:00;00:44:29;00:44:29;00:19:00;00:19:00;00:41:33;00:41:33;1353;0;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:24:49;09:21:30;09:30:48;;;;;;;00:00:42;00:05:59;Scheduled stop;0;00:04:01;00:09:18;;;;;;;;;;317;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:08:04;09:40:30;10:08:46;00:18:18;00:18:18;00:37:16;00:37:16;00:18:18;00:37:16;00:00:42;00:00:42;Scheduled stop;0;00:28:16;00:28:16;00:19:00;00:19:00;00:43:15;00:43:15;00:19:00;00:19:00;00:37:58;00:37:58;1138;0;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:26:39;09:21:30;09:29:55;;;;;;;00:00:42;00:03:16;Scheduled stop;0;00:05:51;00:08:25;;;;;;;;;;154;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:11:24;09:40:30;10:11:59;00:18:18;00:18:18;00:41:29;00:41:29;00:18:18;00:41:29;00:00:42;00:00:35;Scheduled stop;0;00:31:36;00:31:29;00:19:00;00:19:00;00:44:45;00:44:45;00:19:00;00:19:00;00:42:04;00:42:04;1391;−7;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:22:34;09:21:30;09:26:08;;;;;;;00:00:42;00:03:34;Scheduled stop;0;00:01:46;00:04:38;;;;;;;;;;172;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:07:39;09:40:30;10:08:17;00:18:18;00:18:18;00:41:31;00:41:31;00:18:18;00:41:31;00:00:42;00:00:38;Scheduled stop;0;00:27:51;00:27:47;00:19:00;00:19:00;00:45:05;00:45:05;00:19:00;00:19:00;00:42:09;00:42:09;1393;−4;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:26:39;09:21:30;09:30:16;;;;;;;00:00:42;00:03:37;Scheduled stop;0;00:05:51;00:08:46;;;;;;;;;;175;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:10:15;09:40:30;10:10:57;00:18:18;00:18:18;00:39:59;00:39:59;00:18:18;00:39:59;00:00:42;00:00:42;Scheduled stop;0;00:30:27;00:30:27;00:19:00;00:19:00;00:43:36;00:43:36;00:19:00;00:19:00;00:40:41;00:40:41;1301;0;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:52:27;09:21:30;09:58:10;;;;;;;00:00:42;00:05:43;Scheduled stop;0;00:31:39;00:36:40;;;;;;;;;;301;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:37:09;09:40:30;10:37:47;00:18:18;00:18:18;00:38:59;00:38:59;00:18:18;00:38:59;00:00:42;00:00:38;Scheduled stop;0;00:57:21;00:57:17;00:19:00;00:19:00;00:44:42;00:44:42;00:19:00;00:19:00;00:39:37;00:39:37;1241;−4;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:25:38;09:21:30;09:29:05;;;;;;;00:00:42;00:03:27;Scheduled stop;0;00:04:50;00:07:35;;;;;;;;;;165;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:11:16;09:40:30;10:11:45;00:18:18;00:18:18;00:42:11;00:42:11;00:18:18;00:42:11;00:00:42;00:00:29;Scheduled stop;0;00:31:28;00:31:15;00:19:00;00:19:00;00:45:38;00:45:38;00:19:00;00:19:00;00:42:40;00:42:40;1433;−13;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:26:11;09:21:30;09:30:13;;;;;;;00:00:42;00:04:02;Scheduled stop;0;00:05:23;00:08:43;;;;;;;;;;200;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:10:45;09:40:30;10:11:27;00:18:18;00:18:18;00:40:32;00:40:32;00:18:18;00:40:32;00:00:42;00:00:42;Scheduled stop;0;00:30:57;00:30:57;00:19:00;00:19:00;00:44:34;00:44:34;00:19:00;00:19:00;00:41:14;00:41:14;1334;0;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:29:16;09:21:30;09:33:07;;;;;;;00:00:42;00:03:51;Scheduled stop;0;00:08:28;00:11:37;;;;;;;;;;189;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:16:18;09:40:30;10:16:59;00:18:18;00:18:18;00:43:11;00:43:11;00:18:18;00:43:11;00:00:42;00:00:41;Scheduled stop;0;00:36:30;00:36:29;00:19:00;00:19:00;00:47:02;00:47:02;00:19:00;00:19:00;00:43:52;00:43:52;1493;−1;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:25:30;09:21:30;09:28:53;;;;;;;00:00:42;00:03:23;Scheduled stop;0;00:04:42;00:07:23;;;;;;;;;;161;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:11:35;09:40:30;10:12:13;00:18:18;00:18:18;00:42:42;00:42:42;00:18:18;00:42:42;00:00:42;00:00:38;Scheduled stop;0;00:31:47;00:31:43;00:19:00;00:19:00;00:46:05;00:46:05;00:19:00;00:19:00;00:43:20;00:43:20;1464;−4;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:32:33;09:21:30;09:36:09;;;;;;;00:00:42;00:03:36;Scheduled stop;0;00:11:45;00:14:39;;;;;;;;;;174;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:18:23;09:40:30;10:19:05;00:18:18;00:18:18;00:42:14;00:42:14;00:18:18;00:42:14;00:00:42;00:00:42;Scheduled stop;0;00:38:35;00:38:35;00:19:00;00:19:00;00:45:50;00:45:50;00:19:00;00:19:00;00:42:56;00:42:56;1436;0;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:21:31;09:21:30;09:24:47;;;;;;;00:00:42;00:03:16;Scheduled stop;0;00:00:43;00:03:17;;;;;;;;;;154;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:09:08;09:40:30;10:09:50;00:18:18;00:18:18;00:44:21;00:44:21;00:18:18;00:44:21;00:00:42;00:00:42;Scheduled stop;0;00:29:20;00:29:20;00:19:00;00:19:00;00:47:37;00:47:37;00:19:00;00:19:00;00:45:03;00:45:03;1563;0;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:25:16;09:21:30;09:26:47;;;;;;;00:00:42;00:01:31;Scheduled stop;0;00:04:28;00:05:17;;;;;;;;;;49;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:12:08;09:40:30;10:12:44;00:18:18;00:18:18;00:45:21;00:45:21;00:18:18;00:45:21;00:00:42;00:00:36;Scheduled stop;0;00:32:20;00:32:14;00:19:00;00:19:00;00:46:52;00:46:52;00:19:00;00:19:00;00:45:57;00:45:57;1623;−6;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:27:03;09:21:30;09:28:35;;;;;;;00:00:42;00:01:32;Scheduled stop;0;00:06:15;00:07:05;;;;;;;;;;50;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:10:43;09:40:30;10:11:23;00:18:18;00:18:18;00:42:08;00:42:08;00:18:18;00:42:08;00:00:42;00:00:40;Scheduled stop;0;00:30:55;00:30:53;00:19:00;00:19:00;00:43:40;00:43:40;00:19:00;00:19:00;00:42:48;00:42:48;1430;−2;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:28:49;09:21:30;09:32:53;;;;;;;00:00:42;00:04:04;Scheduled stop;0;00:08:01;00:11:23;;;;;;;;;;202;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:39:48;10:14:00;09:40:30;10:14:41;00:18:18;00:18:18;00:41:07;00:41:07;00:18:18;00:41:07;00:00:42;00:00:41;Scheduled stop;0;00:34:12;00:34:11;00:19:00;00:19:00;00:45:11;00:45:11;00:19:00;00:19:00;00:41:48;00:41:48;1369;−1;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2103;2103;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:20:48;09:26:51;09:21:30;09:28:34;;;;;;;00:00:42;00:01:43;Scheduled stop;0;00:06:03;00:07:04;;;;;;;;;;61;0;0;0;0;0
