Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:27;09:24:00;09:24:14;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:09;00:00:14;;;;;;;;;;5;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:30;09:42:00;09:42:12;00:17:18;00:17:18;00:17:16;00:17:16;00:17:18;00:17:16;00:00:42;00:00:42;Scheduled stop;0;00:00:12;00:00:12;00:18:00;00:18:00;00:18:03;00:18:03;00:18:00;00:18:00;00:17:58;00:17:58;−2;0;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:10;09:24:00;09:24:53;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:52;00:00:53;;;;;;;;;;1;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:44:48;09:42:00;09:45:16;00:17:18;00:17:18;00:19:55;00:19:55;00:17:18;00:19:55;00:00:42;00:00:28;Scheduled stop;0;00:03:30;00:03:16;00:18:00;00:18:00;00:20:38;00:20:38;00:18:00;00:18:00;00:20:23;00:20:23;157;−14;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:19;09:24:00;09:24:06;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:01;00:00:06;;;;;;;;;;5;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:44:02;09:42:00;09:44:36;00:17:18;00:17:18;00:19:56;00:19:56;00:17:18;00:19:56;00:00:42;00:00:34;Scheduled stop;0;00:02:44;00:02:36;00:18:00;00:18:00;00:20:43;00:20:43;00:18:00;00:18:00;00:20:30;00:20:30;158;−8;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:00;09:24:00;09:24:44;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:42;00:00:44;;;;;;;;;;2;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:31;09:42:00;09:42:05;00:17:18;00:17:18;00:16:47;00:16:47;00:17:18;00:16:47;00:00:42;00:00:34;Scheduled stop;0;00:00:13;00:00:05;00:18:00;00:18:00;00:17:31;00:17:31;00:18:00;00:18:00;00:17:21;00:17:21;−31;−8;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:06;09:24:00;09:24:50;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:48;00:00:50;;;;;;;;;;2;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:35;09:42:00;09:42:05;00:17:18;00:17:18;00:16:45;00:16:45;00:17:18;00:16:45;00:00:42;00:00:30;Scheduled stop;0;00:00:17;00:00:05;00:18:00;00:18:00;00:17:29;00:17:29;00:18:00;00:18:00;00:17:15;00:17:15;−33;−12;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:02;09:24:00;09:25:14;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:44;00:01:14;;;;;;;;;;30;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:45:15;09:42:00;09:45:47;00:17:18;00:17:18;00:20:01;00:20:01;00:17:18;00:20:01;00:00:42;00:00:32;Scheduled stop;0;00:03:57;00:03:47;00:18:00;00:18:00;00:21:13;00:21:13;00:18:00;00:18:00;00:20:33;00:20:33;163;−10;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:50;09:24:00;09:24:23;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:32;00:00:23;;;;;;;;;;−9;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:45:56;09:42:00;09:46:29;00:17:18;00:17:18;00:21:33;00:21:33;00:17:18;00:21:33;00:00:42;00:00:33;Scheduled stop;0;00:04:38;00:04:29;00:18:00;00:18:00;00:22:06;00:22:06;00:18:00;00:18:00;00:22:06;00:22:06;255;−9;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:45;09:24:00;09:24:24;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:27;00:00:24;;;;;;;;;;−3;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:33;09:42:00;09:42:15;00:17:18;00:17:18;00:17:09;00:17:09;00:17:18;00:17:09;00:00:42;00:00:42;Scheduled stop;0;00:00:15;00:00:15;00:18:00;00:18:00;00:17:48;00:17:48;00:18:00;00:18:00;00:17:51;00:17:51;−9;0;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:39;09:24:00;09:24:23;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:21;00:00:23;;;;;;;;;;2;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:45;09:42:00;09:42:15;00:17:18;00:17:18;00:17:22;00:17:22;00:17:18;00:17:22;00:00:42;00:00:30;Scheduled stop;0;00:00:27;00:00:15;00:18:00;00:18:00;00:18:06;00:18:06;00:18:00;00:18:00;00:17:52;00:17:52;4;−12;0;0;0;0;0
58;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:40;09:24:00;09:24:38;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:22;00:00:38;;;;;;;;;;16;0;0;0;0;0
58;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:19;09:42:00;09:42:04;00:17:18;00:17:18;00:16:41;00:16:41;00:17:18;00:16:41;00:00:42;00:00:45;Scheduled stop;0;00:00:01;00:00:04;00:18:00;00:18:00;00:17:39;00:17:39;00:18:00;00:18:00;00:17:26;00:17:26;−37;3;0;0;0;0;0
59;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:47;09:24:00;09:24:40;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:29;00:00:40;;;;;;;;;;11;0;0;0;0;0
59;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:42:21;09:42:00;09:43:08;00:17:18;00:17:18;00:17:41;00:17:41;00:17:18;00:17:41;00:00:42;00:00:47;Scheduled stop;0;00:01:03;00:01:08;00:18:00;00:18:00;00:18:34;00:18:34;00:18:00;00:18:00;00:18:28;00:18:28;23;5;0;0;0;0;0
60;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:02;09:24:00;09:24:40;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:44;00:00:40;;;;;;;;;;−4;0;0;0;0;0
60;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:45:14;09:42:00;09:45:48;00:17:18;00:17:18;00:20:34;00:20:34;00:17:18;00:20:34;00:00:42;00:00:34;Scheduled stop;0;00:03:56;00:03:48;00:18:00;00:18:00;00:21:12;00:21:12;00:18:00;00:18:00;00:21:08;00:21:08;196;−8;0;0;0;0;0
61;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:42;09:24:00;09:25:45;;;;;;;00:00:42;00:01:03;Scheduled stop;0;00:01:24;00:01:45;;;;;;;;;;21;0;0;0;0;0
61;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:44:56;09:42:00;09:45:38;00:17:18;00:17:18;00:19:11;00:19:11;00:17:18;00:19:11;00:00:42;00:00:42;Scheduled stop;0;00:03:38;00:03:38;00:18:00;00:18:00;00:20:14;00:20:14;00:18:00;00:18:00;00:19:53;00:19:53;113;0;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:03;09:24:00;09:24:36;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:45;00:00:36;;;;;;;;;;−9;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:42:55;09:42:00;09:43:26;00:17:18;00:17:18;00:18:19;00:18:19;00:17:18;00:18:19;00:00:42;00:00:31;Scheduled stop;0;00:01:37;00:01:26;00:18:00;00:18:00;00:18:52;00:18:52;00:18:00;00:18:00;00:18:50;00:18:50;61;−11;0;0;0;0;0
63;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:37;09:24:00;09:25:35;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:01:19;00:01:35;;;;;;;;;;16;0;0;0;0;0
63;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:42:46;09:42:00;09:43:19;00:17:18;00:17:18;00:17:11;00:17:11;00:17:18;00:17:11;00:00:42;00:00:33;Scheduled stop;0;00:01:28;00:01:19;00:18:00;00:18:00;00:18:09;00:18:09;00:18:00;00:18:00;00:17:44;00:17:44;−7;−9;0;0;0;0;0
64;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:50;09:24:00;09:24:31;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:32;00:00:31;;;;;;;;;;−1;0;0;0;0;0
64;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:45:10;09:42:00;09:45:51;00:17:18;00:17:18;00:20:39;00:20:39;00:17:18;00:20:39;00:00:42;00:00:41;Scheduled stop;0;00:03:52;00:03:51;00:18:00;00:18:00;00:21:20;00:21:20;00:18:00;00:18:00;00:21:20;00:21:20;201;−1;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:08;09:24:00;09:24:50;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:50;00:00:50;;;;;;;;;;0;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:42:58;09:42:00;09:43:35;00:17:18;00:17:18;00:18:08;00:18:08;00:17:18;00:18:08;00:00:42;00:00:37;Scheduled stop;0;00:01:40;00:01:35;00:18:00;00:18:00;00:18:50;00:18:50;00:18:00;00:18:00;00:18:45;00:18:45;50;−5;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:18;09:24:00;09:25:05;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:01:00;00:01:05;;;;;;;;;;5;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:21;09:42:00;09:42:03;00:17:18;00:17:18;00:16:16;00:16:16;00:17:18;00:16:16;00:00:42;00:00:42;Scheduled stop;0;00:00:03;00:00:03;00:18:00;00:18:00;00:17:03;00:17:03;00:18:00;00:18:00;00:16:58;00:16:58;−62;0;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:35:41;09:24:00;09:36:18;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:12:23;00:12:18;;;;;;;;;;−5;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:54:23;09:42:00;09:54:53;00:17:18;00:17:18;00:18:05;00:18:05;00:17:18;00:18:05;00:00:42;00:00:30;Scheduled stop;0;00:13:05;00:12:53;00:18:00;00:18:00;00:18:42;00:18:42;00:18:00;00:18:00;00:18:35;00:18:35;47;−12;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:48;09:24:00;09:24:34;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:30;00:00:34;;;;;;;;;;4;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:29;09:42:00;09:42:03;00:17:18;00:17:18;00:16:55;00:16:55;00:17:18;00:16:55;00:00:42;00:00:34;Scheduled stop;0;00:00:11;00:00:03;00:18:00;00:18:00;00:17:41;00:17:41;00:18:00;00:18:00;00:17:29;00:17:29;−23;−8;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:31:56;09:24:00;09:32:40;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:08:38;00:08:40;;;;;;;;;;2;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:49:36;09:42:00;09:50:18;00:17:18;00:17:18;00:16:56;00:16:56;00:17:18;00:16:56;00:00:42;00:00:42;Scheduled stop;0;00:08:18;00:08:18;00:18:00;00:18:00;00:17:40;00:17:40;00:18:00;00:18:00;00:17:38;00:17:38;−22;0;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:00;09:24:00;09:24:40;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:42;00:00:40;;;;;;;;;;−2;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:41;09:42:00;09:42:19;00:17:18;00:17:18;00:17:01;00:17:01;00:17:18;00:17:01;00:00:42;00:00:38;Scheduled stop;0;00:00:23;00:00:19;00:18:00;00:18:00;00:17:41;00:17:41;00:18:00;00:18:00;00:17:39;00:17:39;−17;−4;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:42;09:24:00;09:24:21;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:24;00:00:21;;;;;;;;;;−3;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:26;09:42:00;09:42:00;00:17:18;00:17:18;00:17:05;00:17:05;00:17:18;00:17:05;00:00:42;00:00:34;Scheduled stop;0;00:00:08;00:00:00;00:18:00;00:18:00;00:17:44;00:17:44;00:18:00;00:18:00;00:17:39;00:17:39;−13;−8;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:01;09:24:00;09:24:41;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:43;00:00:41;;;;;;;;;;−2;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:40;09:42:00;09:42:16;00:17:18;00:17:18;00:16:59;00:16:59;00:17:18;00:16:59;00:00:42;00:00:36;Scheduled stop;0;00:00:22;00:00:16;00:18:00;00:18:00;00:17:39;00:17:39;00:18:00;00:18:00;00:17:35;00:17:35;−19;−6;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:21;09:24:00;09:24:00;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:44:42;09:42:00;09:45:18;00:17:18;00:17:18;00:20:42;00:20:42;00:17:18;00:20:42;00:00:42;00:00:36;Scheduled stop;0;00:03:24;00:03:18;00:18:00;00:18:00;00:21:21;00:21:21;00:18:00;00:18:00;00:21:18;00:21:18;204;−6;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:50;09:24:00;09:24:48;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:32;00:00:48;;;;;;;;;;16;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:42:30;09:42:00;09:43:04;00:17:18;00:17:18;00:17:42;00:17:42;00:17:18;00:17:42;00:00:42;00:00:34;Scheduled stop;0;00:01:12;00:01:04;00:18:00;00:18:00;00:18:40;00:18:40;00:18:00;00:18:00;00:18:16;00:18:16;24;−8;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:46;09:24:00;09:24:17;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:28;00:00:17;;;;;;;;;;−11;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:45;09:42:00;09:42:12;00:17:18;00:17:18;00:17:28;00:17:28;00:17:18;00:17:28;00:00:42;00:00:27;Scheduled stop;0;00:00:27;00:00:12;00:18:00;00:18:00;00:17:59;00:17:59;00:18:00;00:18:00;00:17:55;00:17:55;10;−15;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:24:07;09:24:00;09:24:36;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:49;00:00:36;;;;;;;;;;−13;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:44:41;09:42:00;09:45:23;00:17:18;00:17:18;00:20:05;00:20:05;00:17:18;00:20:05;00:00:42;00:00:42;Scheduled stop;0;00:03:23;00:03:23;00:18:00;00:18:00;00:20:34;00:20:34;00:18:00;00:18:00;00:20:47;00:20:47;167;0;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:23:18;09:23:37;09:24:00;09:24:12;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:19;00:00:12;;;;;;;;;;−7;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Solna (1000);1100;1100;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:41:18;09:41:52;09:42:00;09:42:35;00:17:18;00:17:18;00:17:40;00:17:40;00:17:18;00:17:40;00:00:42;00:00:43;Scheduled stop;0;00:00:34;00:00:35;00:18:00;00:18:00;00:18:15;00:18:15;00:18:00;00:18:00;00:18:23;00:18:23;22;1;0;0;0;0;0
