Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:29:16;07:22:30;07:29:58;00:18:18;00:18:18;00:25:31;00:25:31;00:18:18;00:25:31;00:00:42;00:00:42;Scheduled stop;0;00:07:28;00:07:28;00:19:00;00:19:00;00:26:02;00:26:02;00:19:00;00:19:00;00:26:13;00:26:13;433;0;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:44;07:03:30;07:04:48;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:56;00:01:18;;;;;;;;;;22;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:28:59;07:22:30;07:29:46;00:18:18;00:18:18;00:24:11;00:24:11;00:18:18;00:24:11;00:00:42;00:00:47;Scheduled stop;0;00:07:11;00:07:16;00:19:00;00:19:00;00:25:15;00:25:15;00:19:00;00:19:00;00:24:58;00:24:58;353;5;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:25;07:03:30;07:04:06;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:37;00:00:36;;;;;;;;;;−1;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:29:48;07:22:30;07:30:20;00:18:18;00:18:18;00:25:42;00:25:42;00:18:18;00:25:42;00:00:42;00:00:32;Scheduled stop;0;00:08:00;00:07:50;00:19:00;00:19:00;00:26:23;00:26:23;00:19:00;00:19:00;00:26:14;00:26:14;444;−10;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:05;07:03:30;07:03:45;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:17;00:00:15;;;;;;;;;;−2;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:30:03;07:22:30;07:30:45;00:18:18;00:18:18;00:26:18;00:26:18;00:18:18;00:26:18;00:00:42;00:00:42;Scheduled stop;0;00:08:15;00:08:15;00:19:00;00:19:00;00:26:58;00:26:58;00:19:00;00:19:00;00:27:00;00:27:00;480;0;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:19;07:03:30;07:03:56;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:31;00:00:26;;;;;;;;;;−5;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:30:22;07:22:30;07:30:49;00:18:18;00:18:18;00:26:26;00:26:26;00:18:18;00:26:26;00:00:42;00:00:27;Scheduled stop;0;00:08:34;00:08:19;00:19:00;00:19:00;00:27:03;00:27:03;00:19:00;00:19:00;00:26:53;00:26:53;488;−15;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:39;07:03:30;07:04:35;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:51;00:01:05;;;;;;;;;;14;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:29:43;07:22:30;07:30:25;00:18:18;00:18:18;00:25:08;00:25:08;00:18:18;00:25:08;00:00:42;00:00:42;Scheduled stop;0;00:07:55;00:07:55;00:19:00;00:19:00;00:26:04;00:26:04;00:19:00;00:19:00;00:25:50;00:25:50;410;0;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:38;07:03:30;07:04:17;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:50;00:00:47;;;;;;;;;;−3;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:28:22;07:22:30;07:28:48;00:18:18;00:18:18;00:24:05;00:24:05;00:18:18;00:24:05;00:00:42;00:00:26;Scheduled stop;0;00:06:34;00:06:18;00:19:00;00:19:00;00:24:44;00:24:44;00:19:00;00:19:00;00:24:31;00:24:31;347;−16;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:02:56;07:03:30;07:03:36;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:08;00:00:06;;;;;;;;;;−2;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:30:39;07:22:30;07:31:21;00:18:18;00:18:18;00:27:03;00:27:03;00:18:18;00:27:03;00:00:42;00:00:42;Scheduled stop;0;00:08:51;00:08:51;00:19:00;00:19:00;00:27:43;00:27:43;00:19:00;00:19:00;00:27:45;00:27:45;525;0;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:05;07:03:30;07:03:35;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:17;00:00:05;;;;;;;;;;−12;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:30:39;07:22:30;07:31:19;00:18:18;00:18:18;00:27:04;00:27:04;00:18:18;00:27:04;00:00:42;00:00:40;Scheduled stop;0;00:08:51;00:08:49;00:19:00;00:19:00;00:27:34;00:27:34;00:19:00;00:19:00;00:27:44;00:27:44;526;−2;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:42;07:03:30;07:04:13;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:54;00:00:43;;;;;;;;;;−11;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:33:49;07:22:30;07:34:32;00:18:18;00:18:18;00:29:36;00:29:36;00:18:18;00:29:36;00:00:42;00:00:43;Scheduled stop;0;00:12:01;00:12:02;00:19:00;00:19:00;00:30:07;00:30:07;00:19:00;00:19:00;00:30:19;00:30:19;678;1;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:45;07:03:30;07:04:18;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:57;00:00:48;;;;;;;;;;−9;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:29:26;07:22:30;07:30:11;00:18:18;00:18:18;00:25:08;00:25:08;00:18:18;00:25:08;00:00:42;00:00:45;Scheduled stop;0;00:07:38;00:07:41;00:19:00;00:19:00;00:25:41;00:25:41;00:19:00;00:19:00;00:25:53;00:25:53;410;3;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:34;07:03:30;07:04:22;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:46;00:00:52;;;;;;;;;;6;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:33:20;07:22:30;07:33:51;00:18:18;00:18:18;00:28:58;00:28:58;00:18:18;00:28:58;00:00:42;00:00:31;Scheduled stop;0;00:11:32;00:11:21;00:19:00;00:19:00;00:29:46;00:29:46;00:19:00;00:19:00;00:29:29;00:29:29;640;−11;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:07;07:03:30;07:03:36;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:19;00:00:06;;;;;;;;;;−13;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:33:06;07:22:30;07:33:46;00:18:18;00:18:18;00:29:30;00:29:30;00:18:18;00:29:30;00:00:42;00:00:40;Scheduled stop;0;00:11:18;00:11:16;00:19:00;00:19:00;00:29:59;00:29:59;00:19:00;00:19:00;00:30:10;00:30:10;672;−2;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:02:55;07:03:30;07:03:34;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:07;00:00:04;;;;;;;;;;−3;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:29:01;07:22:30;07:29:43;00:18:18;00:18:18;00:25:27;00:25:27;00:18:18;00:25:27;00:00:42;00:00:42;Scheduled stop;0;00:07:13;00:07:13;00:19:00;00:19:00;00:26:06;00:26:06;00:19:00;00:19:00;00:26:09;00:26:09;429;0;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:01;07:03:30;07:03:36;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:13;00:00:06;;;;;;;;;;−7;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:28:56;07:22:30;07:29:38;00:18:18;00:18:18;00:25:20;00:25:20;00:18:18;00:25:20;00:00:42;00:00:42;Scheduled stop;0;00:07:08;00:07:08;00:19:00;00:19:00;00:25:55;00:25:55;00:19:00;00:19:00;00:26:02;00:26:02;422;0;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:01;07:03:30;07:03:49;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:13;00:00:19;;;;;;;;;;6;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:31:16;07:22:30;07:31:57;00:18:18;00:18:18;00:27:27;00:27:27;00:18:18;00:27:27;00:00:42;00:00:41;Scheduled stop;0;00:09:28;00:09:27;00:19:00;00:19:00;00:28:15;00:28:15;00:19:00;00:19:00;00:28:08;00:28:08;549;−1;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:12;07:03:30;07:04:24;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:24;00:00:54;;;;;;;;;;30;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:26:41;07:22:30;07:27:15;00:18:18;00:18:18;00:22:17;00:22:17;00:18:18;00:22:17;00:00:42;00:00:34;Scheduled stop;0;00:04:53;00:04:45;00:19:00;00:19:00;00:23:29;00:23:29;00:19:00;00:19:00;00:22:51;00:22:51;239;−8;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:45;07:03:30;07:04:24;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:57;00:00:54;;;;;;;;;;−3;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:27:52;07:22:30;07:28:39;00:18:18;00:18:18;00:23:28;00:23:28;00:18:18;00:23:28;00:00:42;00:00:47;Scheduled stop;0;00:06:04;00:06:09;00:19:00;00:19:00;00:24:07;00:24:07;00:19:00;00:19:00;00:24:15;00:24:15;310;5;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:01;07:03:30;07:03:48;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:13;00:00:18;;;;;;;;;;5;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:32:13;07:22:30;07:33:00;00:18:18;00:18:18;00:28:25;00:28:25;00:18:18;00:28:25;00:00:42;00:00:47;Scheduled stop;0;00:10:25;00:10:30;00:19:00;00:19:00;00:29:12;00:29:12;00:19:00;00:19:00;00:29:12;00:29:12;607;5;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:33;07:03:30;07:04:45;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:45;00:01:15;;;;;;;;;;30;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:33:40;07:22:30;07:34:16;00:18:18;00:18:18;00:28:55;00:28:55;00:18:18;00:28:55;00:00:42;00:00:36;Scheduled stop;0;00:11:52;00:11:46;00:19:00;00:19:00;00:30:07;00:30:07;00:19:00;00:19:00;00:29:31;00:29:31;637;−6;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:25;07:03:30;07:03:59;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:37;00:00:29;;;;;;;;;;−8;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:29:13;07:22:30;07:30:00;00:18:18;00:18:18;00:25:14;00:25:14;00:18:18;00:25:14;00:00:42;00:00:47;Scheduled stop;0;00:07:25;00:07:30;00:19:00;00:19:00;00:25:48;00:25:48;00:19:00;00:19:00;00:26:01;00:26:01;416;5;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:39;07:03:30;07:04:24;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:51;00:00:54;;;;;;;;;;3;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:39:56;07:22:30;07:40:24;00:18:18;00:18:18;00:35:32;00:35:32;00:18:18;00:35:32;00:00:42;00:00:28;Scheduled stop;0;00:18:08;00:17:54;00:19:00;00:19:00;00:36:17;00:36:17;00:19:00;00:19:00;00:36:00;00:36:00;1034;−14;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:02:55;07:03:30;07:04:07;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:07;00:00:37;;;;;;;;;;30;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:29:52;07:22:30;07:30:19;00:18:18;00:18:18;00:25:45;00:25:45;00:18:18;00:25:45;00:00:42;00:00:27;Scheduled stop;0;00:08:04;00:07:49;00:19:00;00:19:00;00:26:57;00:26:57;00:19:00;00:19:00;00:26:12;00:26:12;447;−15;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:32;07:03:30;07:04:07;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:44;00:00:37;;;;;;;;;;−7;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:33:36;07:22:30;07:34:22;00:18:18;00:18:18;00:29:29;00:29:29;00:18:18;00:29:29;00:00:42;00:00:46;Scheduled stop;0;00:11:48;00:11:52;00:19:00;00:19:00;00:30:04;00:30:04;00:19:00;00:19:00;00:30:15;00:30:15;671;4;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:16;07:03:30;07:03:45;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:28;00:00:15;;;;;;;;;;−13;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:31:08;07:22:30;07:31:50;00:18:18;00:18:18;00:27:23;00:27:23;00:18:18;00:27:23;00:00:42;00:00:42;Scheduled stop;0;00:09:20;00:09:20;00:19:00;00:19:00;00:27:52;00:27:52;00:19:00;00:19:00;00:28:05;00:28:05;545;0;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:13;07:03:30;07:04:17;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:25;00:00:47;;;;;;;;;;22;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:30:25;07:22:30;07:31:02;00:18:18;00:18:18;00:26:08;00:26:08;00:18:18;00:26:08;00:00:42;00:00:37;Scheduled stop;0;00:08:37;00:08:32;00:19:00;00:19:00;00:27:12;00:27:12;00:19:00;00:19:00;00:26:45;00:26:45;470;−5;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:15;07:03:30;07:03:45;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:27;00:00:15;;;;;;;;;;−12;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:28:11;07:22:30;07:28:49;00:18:18;00:18:18;00:24:26;00:24:26;00:18:18;00:24:26;00:00:42;00:00:38;Scheduled stop;0;00:06:23;00:06:19;00:19:00;00:19:00;00:24:56;00:24:56;00:19:00;00:19:00;00:25:04;00:25:04;368;−4;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:42;07:03:30;07:04:08;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:54;00:00:38;;;;;;;;;;−16;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:21:48;07:21:58;07:22:30;07:22:40;00:18:18;00:18:18;00:17:50;00:17:50;00:18:18;00:17:50;00:00:42;00:00:42;Scheduled stop;0;00:00:10;00:00:10;00:19:00;00:19:00;00:18:16;00:18:16;00:19:00;00:19:00;00:18:32;00:18:32;−28;0;0;0;0;0;0
73;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2019;2019;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:02:48;07:03:31;07:03:30;07:04:29;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:43;00:00:59;;;;;;;;;;16;0;0;0;0;0
