Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:46:42;06:46:00;06:47:23;00:19:18;00:19:18;00:20:24;00:20:24;00:19:18;00:20:24;00:00:42;00:00:41;Scheduled stop;0;00:01:24;00:01:23;00:20:00;00:20:00;00:20:50;00:20:50;00:20:00;00:20:00;00:21:05;00:21:05;66;−1;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:21;06:26:00;06:26:00;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:47:32;06:46:00;06:48:02;00:19:18;00:19:18;00:21:32;00:21:32;00:19:18;00:21:32;00:00:42;00:00:30;Scheduled stop;0;00:02:14;00:02:02;00:20:00;00:20:00;00:22:11;00:22:11;00:20:00;00:20:00;00:22:02;00:22:02;134;−12;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:11;06:26:00;06:26:43;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:53;00:00:43;;;;;;;;;;−10;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:46:12;06:46:00;06:46:58;00:19:18;00:19:18;00:19:29;00:19:29;00:19:18;00:19:29;00:00:42;00:00:46;Scheduled stop;0;00:00:54;00:00:58;00:20:00;00:20:00;00:20:01;00:20:01;00:20:00;00:20:00;00:20:15;00:20:15;11;4;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:44;06:26:00;06:26:56;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:26;00:00:56;;;;;;;;;;30;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:48:00;06:46:00;06:48:45;00:19:18;00:19:18;00:21:04;00:21:04;00:19:18;00:21:04;00:00:42;00:00:45;Scheduled stop;0;00:02:42;00:02:45;00:20:00;00:20:00;00:22:16;00:22:16;00:20:00;00:20:00;00:21:49;00:21:49;106;3;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:44;06:26:00;06:26:12;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:26;00:00:12;;;;;;;;;;−14;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:46:54;06:46:00;06:47:27;00:19:18;00:19:18;00:20:42;00:20:42;00:19:18;00:20:42;00:00:42;00:00:33;Scheduled stop;0;00:01:36;00:01:27;00:20:00;00:20:00;00:21:10;00:21:10;00:20:00;00:20:00;00:21:15;00:21:15;84;−9;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:56;06:26:00;06:27:08;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:38;00:01:08;;;;;;;;;;30;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:50:56;06:46:00;06:51:38;00:19:18;00:19:18;00:23:48;00:23:48;00:19:18;00:23:48;00:00:42;00:00:42;Scheduled stop;0;00:05:38;00:05:38;00:20:00;00:20:00;00:25:00;00:25:00;00:20:00;00:20:00;00:24:30;00:24:30;270;0;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:39;06:26:00;06:26:07;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:21;00:00:07;;;;;;;;;;−14;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:50:58;06:46:00;06:51:40;00:19:18;00:19:18;00:24:51;00:24:51;00:19:18;00:24:51;00:00:42;00:00:42;Scheduled stop;0;00:05:40;00:05:40;00:20:00;00:20:00;00:25:19;00:25:19;00:20:00;00:20:00;00:25:33;00:25:33;333;0;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:31;06:26:00;06:26:23;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:13;00:00:23;;;;;;;;;;10;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:51:02;06:46:00;06:51:44;00:19:18;00:19:18;00:24:39;00:24:39;00:19:18;00:24:39;00:00:42;00:00:42;Scheduled stop;0;00:05:44;00:05:44;00:20:00;00:20:00;00:25:31;00:25:31;00:20:00;00:20:00;00:25:21;00:25:21;321;0;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:21;06:26:00;06:26:00;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:47:24;06:46:00;06:48:02;00:19:18;00:19:18;00:21:24;00:21:24;00:19:18;00:21:24;00:00:42;00:00:38;Scheduled stop;0;00:02:06;00:02:02;00:20:00;00:20:00;00:22:03;00:22:03;00:20:00;00:20:00;00:22:02;00:22:02;126;−4;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:24;06:26:00;06:26:00;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:06;00:00:00;;;;;;;;;;−6;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:50:50;06:46:00;06:51:16;00:19:18;00:19:18;00:24:50;00:24:50;00:19:18;00:24:50;00:00:42;00:00:26;Scheduled stop;0;00:05:32;00:05:16;00:20:00;00:20:00;00:25:26;00:25:26;00:20:00;00:20:00;00:25:16;00:25:16;332;−16;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:53;06:26:00;06:26:30;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:35;00:00:30;;;;;;;;;;−5;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:49:29;06:46:00;06:49:55;00:19:18;00:19:18;00:22:59;00:22:59;00:19:18;00:22:59;00:00:42;00:00:26;Scheduled stop;0;00:04:11;00:03:55;00:20:00;00:20:00;00:23:36;00:23:36;00:20:00;00:20:00;00:23:25;00:23:25;221;−16;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:56;06:26:00;06:26:31;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:38;00:00:31;;;;;;;;;;−7;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:53:01;06:46:00;06:53:43;00:19:18;00:19:18;00:26:30;00:26:30;00:19:18;00:26:30;00:00:42;00:00:42;Scheduled stop;0;00:07:43;00:07:43;00:20:00;00:20:00;00:27:05;00:27:05;00:20:00;00:20:00;00:27:12;00:27:12;432;0;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:47;06:26:00;06:26:19;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:29;00:00:19;;;;;;;;;;−10;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:48:33;06:46:00;06:49:03;00:19:18;00:19:18;00:22:14;00:22:14;00:19:18;00:22:14;00:00:42;00:00:30;Scheduled stop;0;00:03:15;00:03:03;00:20:00;00:20:00;00:22:46;00:22:46;00:20:00;00:20:00;00:22:44;00:22:44;176;−12;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:41:15;06:26:00;06:41:58;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:15:57;00:15:58;;;;;;;;;;1;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:02:15;06:46:00;07:02:57;00:19:18;00:19:18;00:20:17;00:20:17;00:19:18;00:20:17;00:00:42;00:00:42;Scheduled stop;0;00:16:57;00:16:57;00:20:00;00:20:00;00:21:00;00:21:00;00:20:00;00:20:00;00:20:59;00:20:59;59;0;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:16;06:26:00;06:27:05;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:58;00:01:05;;;;;;;;;;7;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:47:54;06:46:00;06:48:41;00:19:18;00:19:18;00:20:49;00:20:49;00:19:18;00:20:49;00:00:42;00:00:47;Scheduled stop;0;00:02:36;00:02:41;00:20:00;00:20:00;00:21:38;00:21:38;00:20:00;00:20:00;00:21:36;00:21:36;91;5;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:00;06:26:00;06:26:58;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:42;00:00:58;;;;;;;;;;16;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:49:17;06:46:00;06:49:52;00:19:18;00:19:18;00:22:19;00:22:19;00:19:18;00:22:19;00:00:42;00:00:35;Scheduled stop;0;00:03:59;00:03:52;00:20:00;00:20:00;00:23:17;00:23:17;00:20:00;00:20:00;00:22:54;00:22:54;181;−7;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:43;06:26:00;06:26:43;;;;;;;00:00:42;00:01:00;Scheduled stop;0;00:00:25;00:00:43;;;;;;;;;;18;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:47:05;06:46:00;06:47:46;00:19:18;00:19:18;00:20:22;00:20:22;00:19:18;00:20:22;00:00:42;00:00:41;Scheduled stop;0;00:01:47;00:01:46;00:20:00;00:20:00;00:21:22;00:21:22;00:20:00;00:20:00;00:21:03;00:21:03;64;−1;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:00;06:26:00;06:26:45;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:42;00:00:45;;;;;;;;;;3;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:47:58;06:46:00;06:48:40;00:19:18;00:19:18;00:21:13;00:21:13;00:19:18;00:21:13;00:00:42;00:00:42;Scheduled stop;0;00:02:40;00:02:40;00:20:00;00:20:00;00:21:58;00:21:58;00:20:00;00:20:00;00:21:55;00:21:55;115;0;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:31:29;06:26:00;06:31:55;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:06:11;00:05:55;;;;;;;;;;−16;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:55:17;06:46:00;06:55:54;00:19:18;00:19:18;00:23:22;00:23:22;00:19:18;00:23:22;00:00:42;00:00:37;Scheduled stop;0;00:09:59;00:09:54;00:20:00;00:20:00;00:23:48;00:23:48;00:20:00;00:20:00;00:23:59;00:23:59;244;−5;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:51;06:26:00;06:26:28;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:33;00:00:28;;;;;;;;;;−5;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:47:41;06:46:00;06:48:22;00:19:18;00:19:18;00:21:13;00:21:13;00:19:18;00:21:13;00:00:42;00:00:41;Scheduled stop;0;00:02:23;00:02:22;00:20:00;00:20:00;00:21:50;00:21:50;00:20:00;00:20:00;00:21:54;00:21:54;115;−1;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:08;06:26:00;06:27:07;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:50;00:01:07;;;;;;;;;;17;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:53:07;06:46:00;06:53:39;00:19:18;00:19:18;00:26:00;00:26:00;00:19:18;00:26:00;00:00:42;00:00:32;Scheduled stop;0;00:07:49;00:07:39;00:20:00;00:20:00;00:26:59;00:26:59;00:20:00;00:20:00;00:26:32;00:26:32;402;−10;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:52:03;06:26:00;06:52:37;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:26:45;00:26:37;;;;;;;;;;−8;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:17:57;06:46:00;07:18:39;00:19:18;00:19:18;00:25:20;00:25:20;00:19:18;00:25:20;00:00:42;00:00:42;Scheduled stop;0;00:32:39;00:32:39;00:20:00;00:20:00;00:25:54;00:25:54;00:20:00;00:20:00;00:26:02;00:26:02;362;0;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:56;06:26:00;06:26:36;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:38;00:00:36;;;;;;;;;;−2;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:49:57;06:46:00;06:50:40;00:19:18;00:19:18;00:23:21;00:23:21;00:19:18;00:23:21;00:00:42;00:00:43;Scheduled stop;0;00:04:39;00:04:40;00:20:00;00:20:00;00:24:01;00:24:01;00:20:00;00:20:00;00:24:04;00:24:04;243;1;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:21;06:26:00;06:26:05;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:03;00:00:05;;;;;;;;;;2;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:50:42;06:46:00;06:51:24;00:19:18;00:19:18;00:24:37;00:24:37;00:19:18;00:24:37;00:00:42;00:00:42;Scheduled stop;0;00:05:24;00:05:24;00:20:00;00:20:00;00:25:21;00:25:21;00:20:00;00:20:00;00:25:19;00:25:19;319;0;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:26;06:26:00;06:26:06;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:08;00:00:06;;;;;;;;;;−2;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:46:31;06:46:00;06:46:58;00:19:18;00:19:18;00:20:25;00:20:25;00:19:18;00:20:25;00:00:42;00:00:27;Scheduled stop;0;00:01:13;00:00:58;00:20:00;00:20:00;00:21:05;00:21:05;00:20:00;00:20:00;00:20:52;00:20:52;67;−15;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:00;06:26:00;06:26:32;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:42;00:00:32;;;;;;;;;;−10;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:50:42;06:46:00;06:51:26;00:19:18;00:19:18;00:24:10;00:24:10;00:19:18;00:24:10;00:00:42;00:00:44;Scheduled stop;0;00:05:24;00:05:26;00:20:00;00:20:00;00:24:42;00:24:42;00:20:00;00:20:00;00:24:54;00:24:54;292;2;0;0;0;0;0
94;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:44;06:26:00;06:26:12;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:26;00:00:12;;;;;;;;;;−14;0;0;0;0;0
94;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:47:40;06:46:00;06:48:18;00:19:18;00:19:18;00:21:28;00:21:28;00:19:18;00:21:28;00:00:42;00:00:38;Scheduled stop;0;00:02:22;00:02:18;00:20:00;00:20:00;00:21:56;00:21:56;00:20:00;00:20:00;00:22:06;00:22:06;130;−4;0;0;0;0;0
95;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:10;06:26:00;06:26:47;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:52;00:00:47;;;;;;;;;;−5;0;0;0;0;0
95;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:51:17;06:46:00;06:52:00;00:19:18;00:19:18;00:24:30;00:24:30;00:19:18;00:24:30;00:00:42;00:00:43;Scheduled stop;0;00:05:59;00:06:00;00:20:00;00:20:00;00:25:07;00:25:07;00:20:00;00:20:00;00:25:13;00:25:13;312;1;0;0;0;0;0
96;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:43;06:26:00;06:26:40;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:25;00:00:40;;;;;;;;;;15;0;0;0;0;0
96;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:45:25;06:46:00;06:46:02;00:19:18;00:19:18;00:18:45;00:18:45;00:19:18;00:18:45;00:00:42;00:00:37;Scheduled stop;0;00:00:07;00:00:02;00:20:00;00:20:00;00:19:42;00:19:42;00:20:00;00:20:00;00:19:22;00:19:22;−33;−5;0;0;0;0;0
