Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
65;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:52;07:57:30;07:58:34;00:19:18;00:19:18;00:20:13;00:20:13;00:19:18;00:20:13;00:00:42;00:00:42;Scheduled stop;0;00:01:04;00:01:04;00:20:00;00:20:00;00:20:48;00:20:48;00:20:00;00:20:00;00:20:55;00:20:55;55;0;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:38;07:37:30;07:38:49;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:50;00:01:19;;;;;;;;;;29;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:58:23;07:57:30;07:59:00;00:19:18;00:19:18;00:19:34;00:19:34;00:19:18;00:19:34;00:00:42;00:00:37;Scheduled stop;0;00:01:35;00:01:30;00:20:00;00:20:00;00:20:45;00:20:45;00:20:00;00:20:00;00:20:11;00:20:11;16;−5;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:30;07:37:30;07:38:02;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:42;00:00:32;;;;;;;;;;−10;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:48;07:57:30;07:58:30;00:19:18;00:19:18;00:19:46;00:19:46;00:19:18;00:19:46;00:00:42;00:00:42;Scheduled stop;0;00:01:00;00:01:00;00:20:00;00:20:00;00:20:18;00:20:18;00:20:00;00:20:00;00:20:28;00:20:28;28;0;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:35;07:37:30;07:38:43;;;;;;;00:00:42;00:01:08;Scheduled stop;0;00:00:47;00:01:13;;;;;;;;;;26;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;08:00:06;07:57:30;08:00:42;00:19:18;00:19:18;00:21:23;00:21:23;00:19:18;00:21:23;00:00:42;00:00:36;Scheduled stop;0;00:03:18;00:03:12;00:20:00;00:20:00;00:22:31;00:22:31;00:20:00;00:20:00;00:21:59;00:21:59;125;−6;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:08;07:37:30;07:38:17;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:20;00:00:47;;;;;;;;;;27;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:10;07:57:30;07:57:52;00:19:18;00:19:18;00:18:53;00:18:53;00:19:18;00:18:53;00:00:42;00:00:42;Scheduled stop;0;00:00:22;00:00:22;00:20:00;00:20:00;00:20:02;00:20:02;00:20:00;00:20:00;00:19:35;00:19:35;−25;0;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:40;07:37:30;07:38:16;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:52;00:00:46;;;;;;;;;;−6;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:37;07:57:30;07:57:19;00:19:18;00:19:18;00:18:21;00:18:21;00:19:18;00:18:21;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:18:57;00:18:57;00:20:00;00:20:00;00:19:03;00:19:03;−46;0;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:38:07;07:37:30;07:38:57;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:01:19;00:01:27;;;;;;;;;;8;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:09;07:57:30;07:57:51;00:19:18;00:19:18;00:18:12;00:18:12;00:19:18;00:18:12;00:00:42;00:00:42;Scheduled stop;0;00:00:21;00:00:21;00:20:00;00:20:00;00:19:02;00:19:02;00:20:00;00:20:00;00:18:54;00:18:54;−66;0;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:38:08;07:37:30;07:38:34;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:01:20;00:01:04;;;;;;;;;;−16;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:52;07:57:30;07:57:34;00:19:18;00:19:18;00:18:18;00:18:18;00:19:18;00:18:18;00:00:42;00:00:42;Scheduled stop;0;00:00:04;00:00:04;00:20:00;00:20:00;00:18:44;00:18:44;00:20:00;00:20:00;00:19:00;00:19:00;−60;0;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:28;07:37:30;07:38:24;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:40;00:00:54;;;;;;;;;;14;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:48;07:57:30;07:57:32;00:19:18;00:19:18;00:18:24;00:18:24;00:19:18;00:18:24;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:02;00:20:00;00:20:00;00:19:20;00:19:20;00:20:00;00:20:00;00:19:08;00:19:08;−54;2;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:31;07:37:30;07:38:05;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:43;00:00:35;;;;;;;;;;−8;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:43;07:57:30;07:57:25;00:19:18;00:19:18;00:18:38;00:18:38;00:19:18;00:18:38;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:12;00:19:12;00:20:00;00:20:00;00:19:20;00:19:20;−35;0;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:14;07:37:30;07:37:54;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:26;00:00:24;;;;;;;;;;−2;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:12;07:57:30;07:57:44;00:19:18;00:19:18;00:19:18;00:19:18;00:19:18;00:19:18;00:00:42;00:00:32;Scheduled stop;0;00:00:24;00:00:14;00:20:00;00:20:00;00:19:58;00:19:58;00:20:00;00:20:00;00:19:50;00:19:50;0;−10;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:00;07:37:30;07:37:35;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:12;00:00:05;;;;;;;;;;−7;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:55;07:57:30;07:57:35;00:19:18;00:19:18;00:19:20;00:19:20;00:19:18;00:19:20;00:00:42;00:00:40;Scheduled stop;0;00:00:07;00:00:05;00:20:00;00:20:00;00:19:55;00:19:55;00:20:00;00:20:00;00:20:00;00:20:00;2;−2;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:44:39;07:37:30;07:45:09;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:07:51;00:07:39;;;;;;;;;;−12;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;08:02:27;07:57:30;08:03:02;00:19:18;00:19:18;00:17:18;00:17:18;00:19:18;00:17:18;00:00:42;00:00:35;Scheduled stop;0;00:05:39;00:05:32;00:20:00;00:20:00;00:17:48;00:17:48;00:20:00;00:20:00;00:17:53;00:17:53;−120;−7;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:07;07:37:30;07:37:51;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:19;00:00:21;;;;;;;;;;2;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:47;07:57:30;07:57:30;00:19:18;00:19:18;00:18:56;00:18:56;00:19:18;00:18:56;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:40;00:19:40;00:20:00;00:20:00;00:19:39;00:19:39;−21;0;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:23;07:37:30;07:38:16;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:35;00:00:46;;;;;;;;;;11;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:39;07:57:30;07:57:25;00:19:18;00:19:18;00:18:23;00:18:23;00:19:18;00:18:23;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:16;00:19:16;00:20:00;00:20:00;00:19:09;00:19:09;−46;0;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:46;07:37:30;07:38:39;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:58;00:01:09;;;;;;;;;;11;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:42;07:57:30;07:57:24;00:19:18;00:19:18;00:18:03;00:18:03;00:19:18;00:18:03;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:18:56;00:18:56;00:20:00;00:20:00;00:18:45;00:18:45;−69;0;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:01;07:37:30;07:37:32;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:13;00:00:02;;;;;;;;;;−11;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:41;07:57:30;07:57:23;00:19:18;00:19:18;00:19:09;00:19:09;00:19:18;00:19:09;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:40;00:19:40;00:20:00;00:20:00;00:19:51;00:19:51;−2;0;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:17;07:37:30;07:38:02;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:29;00:00:32;;;;;;;;;;3;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:38;07:57:30;07:57:20;00:19:18;00:19:18;00:18:36;00:18:36;00:19:18;00:18:36;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:21;00:19:21;00:20:00;00:20:00;00:19:18;00:19:18;−32;0;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:11;07:37:30;07:38:11;;;;;;;00:00:42;00:01:00;Scheduled stop;0;00:00:23;00:00:41;;;;;;;;;;18;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:41;07:57:30;07:57:23;00:19:18;00:19:18;00:18:30;00:18:30;00:19:18;00:18:30;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:30;00:19:30;00:20:00;00:20:00;00:19:12;00:19:12;−41;0;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:38:00;07:37:30;07:38:31;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:01:12;00:01:01;;;;;;;;;;−11;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:46;07:57:30;07:57:32;00:19:18;00:19:18;00:18:15;00:18:15;00:19:18;00:18:15;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:02;00:20:00;00:20:00;00:18:46;00:18:46;00:20:00;00:20:00;00:19:01;00:19:01;−61;2;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:30;07:37:30;07:38:10;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:42;00:00:40;;;;;;;;;;−2;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:56;07:57:30;07:57:30;00:19:18;00:19:18;00:18:46;00:18:46;00:19:18;00:18:46;00:00:42;00:00:34;Scheduled stop;0;00:00:08;00:00:00;00:20:00;00:20:00;00:19:26;00:19:26;00:20:00;00:20:00;00:19:20;00:19:20;−32;−8;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:24;07:37:30;07:38:23;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:36;00:00:53;;;;;;;;;;17;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:05;07:57:30;07:57:47;00:19:18;00:19:18;00:18:42;00:18:42;00:19:18;00:18:42;00:00:42;00:00:42;Scheduled stop;0;00:00:17;00:00:17;00:20:00;00:20:00;00:19:41;00:19:41;00:20:00;00:20:00;00:19:24;00:19:24;−36;0;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:07;07:37:30;07:37:49;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:19;00:00:19;;;;;;;;;;0;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:54;07:57:30;07:58:36;00:19:18;00:19:18;00:20:05;00:20:05;00:19:18;00:20:05;00:00:42;00:00:42;Scheduled stop;0;00:01:06;00:01:06;00:20:00;00:20:00;00:20:47;00:20:47;00:20:00;00:20:00;00:20:47;00:20:47;47;0;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:36:56;07:37:30;07:37:30;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:08;00:00:00;;;;;;;;;;−8;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:44;07:57:30;07:57:30;00:19:18;00:19:18;00:19:14;00:19:14;00:19:18;00:19:14;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:48;00:19:48;00:20:00;00:20:00;00:20:00;00:20:00;0;0;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:05;07:37:30;07:37:34;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:17;00:00:04;;;;;;;;;;−13;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:07;07:57:30;07:57:41;00:19:18;00:19:18;00:19:33;00:19:33;00:19:18;00:19:33;00:00:42;00:00:34;Scheduled stop;0;00:00:19;00:00:11;00:20:00;00:20:00;00:20:02;00:20:02;00:20:00;00:20:00;00:20:07;00:20:07;15;−8;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:00;07:37:30;07:37:47;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:12;00:00:17;;;;;;;;;;5;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:56;07:57:30;07:57:35;00:19:18;00:19:18;00:19:09;00:19:09;00:19:18;00:19:09;00:00:42;00:00:39;Scheduled stop;0;00:00:08;00:00:05;00:20:00;00:20:00;00:19:56;00:19:56;00:20:00;00:20:00;00:19:48;00:19:48;−9;−3;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:36:56;07:37:30;07:37:45;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:08;00:00:15;;;;;;;;;;7;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:16;07:57:30;07:58:00;00:19:18;00:19:18;00:19:31;00:19:31;00:19:18;00:19:31;00:00:42;00:00:44;Scheduled stop;0;00:00:28;00:00:30;00:20:00;00:20:00;00:20:20;00:20:20;00:20:00;00:20:00;00:20:15;00:20:15;13;2;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:36:58;07:37:30;07:37:31;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:10;00:00:01;;;;;;;;;;−9;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:01;07:57:30;07:57:30;00:19:18;00:19:18;00:19:30;00:19:30;00:19:18;00:19:30;00:00:42;00:00:29;Scheduled stop;0;00:00:13;00:00:00;00:20:00;00:20:00;00:20:03;00:20:03;00:20:00;00:20:00;00:19:59;00:19:59;12;−13;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:23;07:37:30;07:38:35;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:35;00:01:05;;;;;;;;;;30;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:06;07:57:30;07:57:42;00:19:18;00:19:18;00:18:31;00:18:31;00:19:18;00:18:31;00:00:42;00:00:36;Scheduled stop;0;00:00:18;00:00:12;00:20:00;00:20:00;00:19:43;00:19:43;00:20:00;00:20:00;00:19:07;00:19:07;−47;−6;0;0;0;0;0
