Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
64;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:34:11;09:18:00;09:34:48;00:19:18;00:19:18;00:36:08;00:36:08;00:19:18;00:36:08;00:00:42;00:00:37;Scheduled stop;0;00:16:53;00:16:48;00:20:00;00:20:00;00:36:34;00:36:34;00:20:00;00:20:00;00:36:45;00:36:45;1010;−5;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:47;08:58:00;08:58:17;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:29;00:00:17;;;;;;;;;;−12;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:34:03;09:18:00;09:34:42;00:19:18;00:19:18;00:35:46;00:35:46;00:19:18;00:35:46;00:00:42;00:00:39;Scheduled stop;0;00:16:45;00:16:42;00:20:00;00:20:00;00:36:16;00:36:16;00:20:00;00:20:00;00:36:25;00:36:25;988;−3;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:59:11;08:58:00;08:59:45;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:01:53;00:01:45;;;;;;;;;;−8;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:30:55;09:18:00;09:31:35;00:19:18;00:19:18;00:31:10;00:31:10;00:19:18;00:31:10;00:00:42;00:00:40;Scheduled stop;0;00:13:37;00:13:35;00:20:00;00:20:00;00:31:44;00:31:44;00:20:00;00:20:00;00:31:50;00:31:50;712;−2;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:55;08:58:00;08:59:07;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:37;00:01:07;;;;;;;;;;30;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:30:44;09:18:00;09:31:19;00:19:18;00:19:18;00:31:37;00:31:37;00:19:18;00:31:37;00:00:42;00:00:35;Scheduled stop;0;00:13:26;00:13:19;00:20:00;00:20:00;00:32:49;00:32:49;00:20:00;00:20:00;00:32:12;00:32:12;739;−7;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:38;08:58:00;08:58:12;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:20;00:00:12;;;;;;;;;;−8;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:39:10;09:18:00;09:39:52;00:19:18;00:19:18;00:40:58;00:40:58;00:19:18;00:40:58;00:00:42;00:00:42;Scheduled stop;0;00:21:52;00:21:52;00:20:00;00:20:00;00:41:32;00:41:32;00:20:00;00:20:00;00:41:40;00:41:40;1300;0;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:31;08:58:00;08:58:16;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:13;00:00:16;;;;;;;;;;3;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:35:18;09:18:00;09:36:02;00:19:18;00:19:18;00:37:02;00:37:02;00:19:18;00:37:02;00:00:42;00:00:44;Scheduled stop;0;00:18:00;00:18:02;00:20:00;00:20:00;00:37:47;00:37:47;00:20:00;00:20:00;00:37:46;00:37:46;1064;2;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:53;08:58:00;08:58:37;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:35;00:00:37;;;;;;;;;;2;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:40:57;09:18:00;09:41:23;00:19:18;00:19:18;00:42:20;00:42:20;00:19:18;00:42:20;00:00:42;00:00:26;Scheduled stop;0;00:23:39;00:23:23;00:20:00;00:20:00;00:43:04;00:43:04;00:20:00;00:20:00;00:42:46;00:42:46;1382;−16;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:44;08:58:00;08:58:13;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:26;00:00:13;;;;;;;;;;−13;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:30:24;09:18:00;09:30:52;00:19:18;00:19:18;00:32:11;00:32:11;00:19:18;00:32:11;00:00:42;00:00:28;Scheduled stop;0;00:13:06;00:12:52;00:20:00;00:20:00;00:32:40;00:32:40;00:20:00;00:20:00;00:32:39;00:32:39;773;−14;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:52;08:58:00;08:58:39;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:34;00:00:39;;;;;;;;;;5;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:30:55;09:18:00;09:31:37;00:19:18;00:19:18;00:32:16;00:32:16;00:19:18;00:32:16;00:00:42;00:00:42;Scheduled stop;0;00:13:37;00:13:37;00:20:00;00:20:00;00:33:03;00:33:03;00:20:00;00:20:00;00:32:58;00:32:58;778;0;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:31;08:58:00;08:58:18;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:13;00:00:18;;;;;;;;;;5;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:33:57;09:18:00;09:34:39;00:19:18;00:19:18;00:35:39;00:35:39;00:19:18;00:35:39;00:00:42;00:00:42;Scheduled stop;0;00:16:39;00:16:39;00:20:00;00:20:00;00:36:26;00:36:26;00:20:00;00:20:00;00:36:21;00:36:21;981;0;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:58:11;08:58:00;08:59:13;;;;;;;00:00:42;00:01:02;Scheduled stop;0;00:00:53;00:01:13;;;;;;;;;;20;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:40:27;09:18:00;09:41:13;00:19:18;00:19:18;00:41:14;00:41:14;00:19:18;00:41:14;00:00:42;00:00:46;Scheduled stop;0;00:23:09;00:23:13;00:20:00;00:20:00;00:42:16;00:42:16;00:20:00;00:20:00;00:42:00;00:42:00;1316;4;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:22;08:58:00;08:58:11;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:04;00:00:11;;;;;;;;;;7;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:38:53;09:18:00;09:39:39;00:19:18;00:19:18;00:40:42;00:40:42;00:19:18;00:40:42;00:00:42;00:00:46;Scheduled stop;0;00:21:35;00:21:39;00:20:00;00:20:00;00:41:31;00:41:31;00:20:00;00:20:00;00:41:28;00:41:28;1284;4;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:27;08:58:00;08:58:01;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:09;00:00:01;;;;;;;;;;−8;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:34:21;09:18:00;09:35:03;00:19:18;00:19:18;00:36:20;00:36:20;00:19:18;00:36:20;00:00:42;00:00:42;Scheduled stop;0;00:17:03;00:17:03;00:20:00;00:20:00;00:36:54;00:36:54;00:20:00;00:20:00;00:37:02;00:37:02;1022;0;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:58:13;08:58:00;08:58:54;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:55;00:00:54;;;;;;;;;;−1;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:36:25;09:18:00;09:36:54;00:19:18;00:19:18;00:37:31;00:37:31;00:19:18;00:37:31;00:00:42;00:00:29;Scheduled stop;0;00:19:07;00:18:54;00:20:00;00:20:00;00:38:12;00:38:12;00:20:00;00:20:00;00:38:00;00:38:00;1093;−13;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:58:08;08:58:00;08:59:18;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:50;00:01:18;;;;;;;;;;28;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:37:04;09:18:00;09:37:37;00:19:18;00:19:18;00:37:46;00:37:46;00:19:18;00:37:46;00:00:42;00:00:33;Scheduled stop;0;00:19:46;00:19:37;00:20:00;00:20:00;00:38:56;00:38:56;00:20:00;00:20:00;00:38:19;00:38:19;1108;−9;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:58:00;08:58:00;08:58:26;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:42;00:00:26;;;;;;;;;;−16;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:35:56;09:18:00;09:36:23;00:19:18;00:19:18;00:37:30;00:37:30;00:19:18;00:37:30;00:00:42;00:00:27;Scheduled stop;0;00:18:38;00:18:23;00:20:00;00:20:00;00:37:56;00:37:56;00:20:00;00:20:00;00:37:57;00:37:57;1092;−15;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:58:14;08:58:00;08:59:01;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:56;00:01:01;;;;;;;;;;5;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:38:38;09:18:00;09:39:21;00:19:18;00:19:18;00:39:37;00:39:37;00:19:18;00:39:37;00:00:42;00:00:43;Scheduled stop;0;00:21:20;00:21:21;00:20:00;00:20:00;00:40:24;00:40:24;00:20:00;00:20:00;00:40:20;00:40:20;1219;1;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:33;08:58:00;08:58:00;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:15;00:00:00;;;;;;;;;;−15;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:39:46;09:18:00;09:40:15;00:19:18;00:19:18;00:41:46;00:41:46;00:19:18;00:41:46;00:00:42;00:00:29;Scheduled stop;0;00:22:28;00:22:15;00:20:00;00:20:00;00:42:13;00:42:13;00:20:00;00:20:00;00:42:15;00:42:15;1348;−13;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:45;08:58:00;08:58:26;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:27;00:00:26;;;;;;;;;;−1;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:39:33;09:18:00;09:40:07;00:19:18;00:19:18;00:41:07;00:41:07;00:19:18;00:41:07;00:00:42;00:00:34;Scheduled stop;0;00:22:15;00:22:07;00:20:00;00:20:00;00:41:48;00:41:48;00:20:00;00:20:00;00:41:41;00:41:41;1309;−8;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:21;08:58:00;08:58:00;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:35:11;09:18:00;09:35:51;00:19:18;00:19:18;00:37:11;00:37:11;00:19:18;00:37:11;00:00:42;00:00:40;Scheduled stop;0;00:17:53;00:17:51;00:20:00;00:20:00;00:37:50;00:37:50;00:20:00;00:20:00;00:37:51;00:37:51;1073;−2;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;09:00:25;08:58:00;09:01:20;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:03:07;00:03:20;;;;;;;;;;13;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:32:22;09:18:00;09:33:08;00:19:18;00:19:18;00:31:02;00:31:02;00:19:18;00:31:02;00:00:42;00:00:46;Scheduled stop;0;00:15:04;00:15:08;00:20:00;00:20:00;00:31:57;00:31:57;00:20:00;00:20:00;00:31:48;00:31:48;704;4;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:58:09;08:58:00;08:58:51;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:51;00:00:51;;;;;;;;;;0;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:35:53;09:18:00;09:36:39;00:19:18;00:19:18;00:37:02;00:37:02;00:19:18;00:37:02;00:00:42;00:00:46;Scheduled stop;0;00:18:35;00:18:39;00:20:00;00:20:00;00:37:44;00:37:44;00:20:00;00:20:00;00:37:48;00:37:48;1064;4;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:58:00;08:58:00;08:58:30;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:42;00:00:30;;;;;;;;;;−12;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:38:35;09:18:00;09:39:17;00:19:18;00:19:18;00:40:05;00:40:05;00:19:18;00:40:05;00:00:42;00:00:42;Scheduled stop;0;00:21:17;00:21:17;00:20:00;00:20:00;00:40:35;00:40:35;00:20:00;00:20:00;00:40:47;00:40:47;1247;0;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:27;08:58:00;08:58:00;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:09;00:00:00;;;;;;;;;;−9;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:33:50;09:18:00;09:34:32;00:19:18;00:19:18;00:35:50;00:35:50;00:19:18;00:35:50;00:00:42;00:00:42;Scheduled stop;0;00:16:32;00:16:32;00:20:00;00:20:00;00:36:23;00:36:23;00:20:00;00:20:00;00:36:32;00:36:32;992;0;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:26;08:58:00;08:58:11;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:08;00:00:11;;;;;;;;;;3;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:34:00;09:18:00;09:34:46;00:19:18;00:19:18;00:35:49;00:35:49;00:19:18;00:35:49;00:00:42;00:00:46;Scheduled stop;0;00:16:42;00:16:46;00:20:00;00:20:00;00:36:34;00:36:34;00:20:00;00:20:00;00:36:35;00:36:35;991;4;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:53;08:58:00;08:58:43;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:35;00:00:43;;;;;;;;;;8;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:37:56;09:18:00;09:38:38;00:19:18;00:19:18;00:39:13;00:39:13;00:19:18;00:39:13;00:00:42;00:00:42;Scheduled stop;0;00:20:38;00:20:38;00:20:00;00:20:00;00:40:03;00:40:03;00:20:00;00:20:00;00:39:55;00:39:55;1195;0;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:54;08:58:00;08:58:20;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:36;00:00:20;;;;;;;;;;−16;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:39:54;09:18:00;09:40:36;00:19:18;00:19:18;00:41:34;00:41:34;00:19:18;00:41:34;00:00:42;00:00:42;Scheduled stop;0;00:22:36;00:22:36;00:20:00;00:20:00;00:42:00;00:42:00;00:20:00;00:20:00;00:42:16;00:42:16;1336;0;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:43;08:58:00;08:58:11;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:25;00:00:11;;;;;;;;;;−14;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:35:31;09:18:00;09:35:59;00:19:18;00:19:18;00:37:20;00:37:20;00:19:18;00:37:20;00:00:42;00:00:28;Scheduled stop;0;00:18:13;00:17:59;00:20:00;00:20:00;00:37:48;00:37:48;00:20:00;00:20:00;00:37:48;00:37:48;1082;−14;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:57:18;08:57:18;08:58:00;08:58:12;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:00;00:00:12;;;;;;;;;;12;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;09:17:18;09:36:25;09:18:00;09:36:52;00:19:18;00:19:18;00:38:13;00:38:13;00:19:18;00:38:13;00:00:42;00:00:27;Scheduled stop;0;00:19:07;00:18:52;00:20:00;00:20:00;00:39:07;00:39:07;00:20:00;00:20:00;00:38:40;00:38:40;1135;−15;0;0;0;0;0
