Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
16;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:41:25;09:11:00;09:42:07;00:17:18;00:17:18;00:34:20;00:34:20;00:17:18;00:34:20;00:00:42;00:00:42;Scheduled stop;0;00:31:07;00:31:07;00:18:00;00:18:00;00:38:04;00:38:04;00:18:00;00:18:00;00:35:02;00:35:02;1022;0;0;0;0;0;0
17;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:03:00;08:53:00;09:06:42;;;;;;;00:00:42;00:03:42;Scheduled stop;0;00:10:42;00:13:42;;;;;;;;;;180;0;0;0;0;0
17;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:37:51;09:11:00;09:38:33;00:17:18;00:17:18;00:31:09;00:31:09;00:17:18;00:31:09;00:00:42;00:00:42;Scheduled stop;0;00:27:33;00:27:33;00:18:00;00:18:00;00:34:51;00:34:51;00:18:00;00:18:00;00:31:51;00:31:51;831;0;0;0;0;0;0
18;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:02:19;08:53:00;09:05:43;;;;;;;00:00:42;00:03:24;Scheduled stop;0;00:10:01;00:12:43;;;;;;;;;;162;0;0;0;0;0
18;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:37:18;09:11:00;09:38:02;00:17:18;00:17:18;00:31:35;00:31:35;00:17:18;00:31:35;00:00:42;00:00:44;Scheduled stop;0;00:27:00;00:27:02;00:18:00;00:18:00;00:34:59;00:34:59;00:18:00;00:18:00;00:32:19;00:32:19;857;2;0;0;0;0;0
19;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:09:19;08:53:00;09:13:16;;;;;;;00:00:42;00:03:57;Scheduled stop;0;00:17:01;00:20:16;;;;;;;;;;195;0;0;0;0;0
19;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:45:43;09:11:00;09:46:19;00:17:18;00:17:18;00:32:27;00:32:27;00:17:18;00:32:27;00:00:42;00:00:36;Scheduled stop;0;00:35:25;00:35:19;00:18:00;00:18:00;00:36:24;00:36:24;00:18:00;00:18:00;00:33:03;00:33:03;909;−6;0;0;0;0;0
20;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:03:34;08:53:00;09:07:21;;;;;;;00:00:42;00:03:47;Scheduled stop;0;00:11:16;00:14:21;;;;;;;;;;185;0;0;0;0;0
20;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:41:18;09:11:00;09:41:46;00:17:18;00:17:18;00:33:57;00:33:57;00:17:18;00:33:57;00:00:42;00:00:28;Scheduled stop;0;00:31:00;00:30:46;00:18:00;00:18:00;00:37:44;00:37:44;00:18:00;00:18:00;00:34:25;00:34:25;999;−14;0;0;0;0;0
21;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:06:54;08:53:00;09:08:48;;;;;;;00:00:42;00:01:54;Scheduled stop;0;00:14:36;00:15:48;;;;;;;;;;72;0;0;0;0;0
21;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:40:10;09:11:00;09:40:52;00:17:18;00:17:18;00:31:22;00:31:22;00:17:18;00:31:22;00:00:42;00:00:42;Scheduled stop;0;00:29:52;00:29:52;00:18:00;00:18:00;00:33:16;00:33:16;00:18:00;00:18:00;00:32:04;00:32:04;844;0;0;0;0;0;0
22;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:04:34;08:53:00;09:08:25;;;;;;;00:00:42;00:03:51;Scheduled stop;0;00:12:16;00:15:25;;;;;;;;;;189;0;0;0;0;0
22;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:37:27;09:11:00;09:38:09;00:17:18;00:17:18;00:29:02;00:29:02;00:17:18;00:29:02;00:00:42;00:00:42;Scheduled stop;0;00:27:09;00:27:09;00:18:00;00:18:00;00:32:53;00:32:53;00:18:00;00:18:00;00:29:44;00:29:44;704;0;0;0;0;0;0
23;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:04:08;08:53:00;09:05:48;;;;;;;00:00:42;00:01:40;Scheduled stop;0;00:11:50;00:12:48;;;;;;;;;;58;0;0;0;0;0
23;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:39:51;09:11:00;09:40:32;00:17:18;00:17:18;00:34:03;00:34:03;00:17:18;00:34:03;00:00:42;00:00:41;Scheduled stop;0;00:29:33;00:29:32;00:18:00;00:18:00;00:35:43;00:35:43;00:18:00;00:18:00;00:34:44;00:34:44;1005;−1;0;0;0;0;0
24;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:07:13;08:53:00;09:10:43;;;;;;;00:00:42;00:03:30;Scheduled stop;0;00:14:55;00:17:43;;;;;;;;;;168;0;0;0;0;0
24;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:39:59;09:11:00;09:40:26;00:17:18;00:17:18;00:29:16;00:29:16;00:17:18;00:29:16;00:00:42;00:00:27;Scheduled stop;0;00:29:41;00:29:26;00:18:00;00:18:00;00:32:46;00:32:46;00:18:00;00:18:00;00:29:43;00:29:43;718;−15;0;0;0;0;0
25;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:16:30;08:53:00;09:21:12;;;;;;;00:00:42;00:04:42;Scheduled stop;0;00:24:12;00:28:12;;;;;;;;;;240;0;0;0;0;0
25;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:50:27;09:11:00;09:51:09;00:17:18;00:17:18;00:29:15;00:29:15;00:17:18;00:29:15;00:00:42;00:00:42;Scheduled stop;0;00:40:09;00:40:09;00:18:00;00:18:00;00:33:57;00:33:57;00:18:00;00:18:00;00:29:57;00:29:57;717;0;0;0;0;0;0
26;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:00:00;08:53:00;09:03:22;;;;;;;00:00:42;00:03:22;Scheduled stop;0;00:07:42;00:10:22;;;;;;;;;;160;0;0;0;0;0
26;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:35:32;09:11:00;09:36:14;00:17:18;00:17:18;00:32:10;00:32:10;00:17:18;00:32:10;00:00:42;00:00:42;Scheduled stop;0;00:25:14;00:25:14;00:18:00;00:18:00;00:35:32;00:35:32;00:18:00;00:18:00;00:32:52;00:32:52;892;0;0;0;0;0;0
27;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:03:38;08:53:00;09:05:16;;;;;;;00:00:42;00:01:38;Scheduled stop;0;00:11:20;00:12:16;;;;;;;;;;56;0;0;0;0;0
27;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:33:52;09:11:00;09:34:34;00:17:18;00:17:18;00:28:36;00:28:36;00:17:18;00:28:36;00:00:42;00:00:42;Scheduled stop;0;00:23:34;00:23:34;00:18:00;00:18:00;00:30:14;00:30:14;00:18:00;00:18:00;00:29:18;00:29:18;678;0;0;0;0;0;0
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:04:09;08:53:00;09:07:31;;;;;;;00:00:42;00:03:22;Scheduled stop;0;00:11:51;00:14:31;;;;;;;;;;160;0;0;0;0;0
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:39:29;09:11:00;09:40:04;00:17:18;00:17:18;00:31:58;00:31:58;00:17:18;00:31:58;00:00:42;00:00:35;Scheduled stop;0;00:29:11;00:29:04;00:18:00;00:18:00;00:35:20;00:35:20;00:18:00;00:18:00;00:32:33;00:32:33;880;−7;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:00:05;08:53:00;09:03:54;;;;;;;00:00:42;00:03:49;Scheduled stop;0;00:07:47;00:10:54;;;;;;;;;;187;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:34:38;09:11:00;09:35:12;00:17:18;00:17:18;00:30:44;00:30:44;00:17:18;00:30:44;00:00:42;00:00:34;Scheduled stop;0;00:24:20;00:24:12;00:18:00;00:18:00;00:34:33;00:34:33;00:18:00;00:18:00;00:31:18;00:31:18;806;−8;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:06:34;08:53:00;09:09:58;;;;;;;00:00:42;00:03:24;Scheduled stop;0;00:14:16;00:16:58;;;;;;;;;;162;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:41:07;09:11:00;09:41:49;00:17:18;00:17:18;00:31:09;00:31:09;00:17:18;00:31:09;00:00:42;00:00:42;Scheduled stop;0;00:30:49;00:30:49;00:18:00;00:18:00;00:34:33;00:34:33;00:18:00;00:18:00;00:31:51;00:31:51;831;0;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;08:56:22;08:53:00;08:59:24;;;;;;;00:00:42;00:03:02;Scheduled stop;0;00:04:04;00:06:24;;;;;;;;;;140;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:35:47;09:11:00;09:36:30;00:17:18;00:17:18;00:36:23;00:36:23;00:17:18;00:36:23;00:00:42;00:00:43;Scheduled stop;0;00:25:29;00:25:30;00:18:00;00:18:00;00:39:25;00:39:25;00:18:00;00:18:00;00:37:06;00:37:06;1145;1;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:00:25;08:53:00;09:02:00;;;;;;;00:00:42;00:01:35;Scheduled stop;0;00:08:07;00:09:00;;;;;;;;;;53;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:33:25;09:11:00;09:34:00;00:17:18;00:17:18;00:31:25;00:31:25;00:17:18;00:31:25;00:00:42;00:00:35;Scheduled stop;0;00:23:07;00:23:00;00:18:00;00:18:00;00:33:00;00:33:00;00:18:00;00:18:00;00:32:00;00:32:00;847;−7;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;08:53:52;08:53:00;08:55:34;;;;;;;00:00:42;00:01:42;Scheduled stop;0;00:01:34;00:02:34;;;;;;;;;;60;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:29:56;09:11:00;09:30:43;00:17:18;00:17:18;00:34:22;00:34:22;00:17:18;00:34:22;00:00:42;00:00:47;Scheduled stop;0;00:19:38;00:19:43;00:18:00;00:18:00;00:36:04;00:36:04;00:18:00;00:18:00;00:35:09;00:35:09;1024;5;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:25:49;08:53:00;09:30:12;;;;;;;00:00:42;00:04:23;Scheduled stop;0;00:33:31;00:37:12;;;;;;;;;;221;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:58:50;09:11:00;09:59:32;00:17:18;00:17:18;00:28:38;00:28:38;00:17:18;00:28:38;00:00:42;00:00:42;Scheduled stop;0;00:48:32;00:48:32;00:18:00;00:18:00;00:33:01;00:33:01;00:18:00;00:18:00;00:29:20;00:29:20;680;0;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:01:06;08:53:00;09:04:28;;;;;;;00:00:42;00:03:22;Scheduled stop;0;00:08:48;00:11:28;;;;;;;;;;160;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:37:45;09:11:00;09:38:30;00:17:18;00:17:18;00:33:17;00:33:17;00:17:18;00:33:17;00:00:42;00:00:45;Scheduled stop;0;00:27:27;00:27:30;00:18:00;00:18:00;00:36:39;00:36:39;00:18:00;00:18:00;00:34:02;00:34:02;959;3;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:04:56;08:53:00;09:08:11;;;;;;;00:00:42;00:03:15;Scheduled stop;0;00:12:38;00:15:11;;;;;;;;;;153;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:41:01;09:11:00;09:41:43;00:17:18;00:17:18;00:32:50;00:32:50;00:17:18;00:32:50;00:00:42;00:00:42;Scheduled stop;0;00:30:43;00:30:43;00:18:00;00:18:00;00:36:05;00:36:05;00:18:00;00:18:00;00:33:32;00:33:32;932;0;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;08:54:40;08:53:00;08:58:40;;;;;;;00:00:42;00:04:00;Scheduled stop;0;00:02:22;00:05:40;;;;;;;;;;198;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:40:48;09:11:00;09:41:25;00:17:18;00:17:18;00:42:08;00:42:08;00:17:18;00:42:08;00:00:42;00:00:37;Scheduled stop;0;00:30:30;00:30:25;00:18:00;00:18:00;00:46:08;00:46:08;00:18:00;00:18:00;00:42:45;00:42:45;1490;−5;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:03:14;08:53:00;09:06:51;;;;;;;00:00:42;00:03:37;Scheduled stop;0;00:10:56;00:13:51;;;;;;;;;;175;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:38:31;09:11:00;09:39:10;00:17:18;00:17:18;00:31:40;00:31:40;00:17:18;00:31:40;00:00:42;00:00:39;Scheduled stop;0;00:28:13;00:28:10;00:18:00;00:18:00;00:35:17;00:35:17;00:18:00;00:18:00;00:32:19;00:32:19;862;−3;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:06:56;08:53:00;09:10:49;;;;;;;00:00:42;00:03:53;Scheduled stop;0;00:14:38;00:17:49;;;;;;;;;;191;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:40:10;09:11:00;09:40:52;00:17:18;00:17:18;00:29:21;00:29:21;00:17:18;00:29:21;00:00:42;00:00:42;Scheduled stop;0;00:29:52;00:29:52;00:18:00;00:18:00;00:33:14;00:33:14;00:18:00;00:18:00;00:30:03;00:30:03;723;0;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:07:18;08:53:00;09:10:40;;;;;;;00:00:42;00:03:22;Scheduled stop;0;00:15:00;00:17:40;;;;;;;;;;160;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:44:28;09:11:00;09:44:58;00:17:18;00:17:18;00:33:48;00:33:48;00:17:18;00:33:48;00:00:42;00:00:30;Scheduled stop;0;00:34:10;00:33:58;00:18:00;00:18:00;00:37:10;00:37:10;00:18:00;00:18:00;00:34:18;00:34:18;990;−12;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:04:43;08:53:00;09:07:00;;;;;;;00:00:42;00:02:17;Scheduled stop;0;00:12:25;00:14:00;;;;;;;;;;95;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:40:24;09:11:00;09:41:06;00:17:18;00:17:18;00:33:24;00:33:24;00:17:18;00:33:24;00:00:42;00:00:42;Scheduled stop;0;00:30:06;00:30:06;00:18:00;00:18:00;00:35:41;00:35:41;00:18:00;00:18:00;00:34:06;00:34:06;966;0;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:00:36;08:53:00;09:01:55;;;;;;;00:00:42;00:01:19;Scheduled stop;0;00:08:18;00:08:55;;;;;;;;;;37;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:37:38;09:11:00;09:38:07;00:17:18;00:17:18;00:35:43;00:35:43;00:17:18;00:35:43;00:00:42;00:00:29;Scheduled stop;0;00:27:20;00:27:07;00:18:00;00:18:00;00:37:02;00:37:02;00:18:00;00:18:00;00:36:12;00:36:12;1105;−13;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;08:59:25;08:53:00;09:05:22;;;;;;;00:00:42;00:05:57;Scheduled stop;0;00:07:07;00:12:22;;;;;;;;;;315;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:37:20;09:11:00;09:38:02;00:17:18;00:17:18;00:31:58;00:31:58;00:17:18;00:31:58;00:00:42;00:00:42;Scheduled stop;0;00:27:02;00:27:02;00:18:00;00:18:00;00:37:55;00:37:55;00:18:00;00:18:00;00:32:40;00:32:40;880;0;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:02:48;08:53:00;09:09:11;;;;;;;00:00:42;00:06:23;Scheduled stop;0;00:10:30;00:16:11;;;;;;;;;;341;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:10:18;09:39:00;09:11:00;09:39:40;00:17:18;00:17:18;00:29:49;00:29:49;00:17:18;00:29:49;00:00:42;00:00:40;Scheduled stop;0;00:28:42;00:28:40;00:18:00;00:18:00;00:36:12;00:36:12;00:18:00;00:18:00;00:30:29;00:30:29;751;−2;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1087;1087;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:52:18;09:00:35;08:53:00;09:03:53;;;;;;;00:00:42;00:03:18;Scheduled stop;0;00:08:17;00:10:53;;;;;;;;;;156;0;0;0;0;0
