Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:38:53;08:36:30;08:39:35;00:18:18;00:18:18;00:18:04;00:18:04;00:18:18;00:18:04;00:00:42;00:00:42;Scheduled stop;0;00:03:05;00:03:05;00:19:00;00:19:00;00:19:13;00:19:13;00:19:00;00:19:00;00:18:46;00:18:46;−14;0;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:26;08:17:30;08:18:08;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:38;00:00:38;;;;;;;;;;0;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:24;08:36:30;08:37:06;00:18:18;00:18:18;00:18:16;00:18:16;00:18:18;00:18:16;00:00:42;00:00:42;Scheduled stop;0;00:00:36;00:00:36;00:19:00;00:19:00;00:18:58;00:18:58;00:19:00;00:19:00;00:18:58;00:18:58;−2;0;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:36;08:17:30;08:18:46;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:48;00:01:16;;;;;;;;;;28;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:37:42;08:36:30;08:38:21;00:18:18;00:18:18;00:18:56;00:18:56;00:18:18;00:18:56;00:00:42;00:00:39;Scheduled stop;0;00:01:54;00:01:51;00:19:00;00:19:00;00:20:06;00:20:06;00:19:00;00:19:00;00:19:35;00:19:35;38;−3;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:07;08:17:30;08:18:01;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:19;00:00:31;;;;;;;;;;12;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:16;08:36:30;08:36:51;00:18:18;00:18:18;00:18:15;00:18:15;00:18:18;00:18:15;00:00:42;00:00:35;Scheduled stop;0;00:00:28;00:00:21;00:19:00;00:19:00;00:19:09;00:19:09;00:19:00;00:19:00;00:18:50;00:18:50;−3;−7;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:05;08:17:30;08:18:15;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:17;00:00:45;;;;;;;;;;28;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:35:48;08:36:30;08:36:30;00:18:18;00:18:18;00:17:33;00:17:33;00:18:18;00:17:33;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:43;00:18:43;00:19:00;00:19:00;00:18:15;00:18:15;−45;0;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:27:03;08:17:30;08:27:43;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:10:15;00:10:13;;;;;;;;;;−2;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:45:59;08:36:30;08:46:41;00:18:18;00:18:18;00:18:16;00:18:16;00:18:18;00:18:16;00:00:42;00:00:42;Scheduled stop;0;00:10:11;00:10:11;00:19:00;00:19:00;00:18:56;00:18:56;00:19:00;00:19:00;00:18:58;00:18:58;−2;0;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:45;08:17:30;08:18:34;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:57;00:01:04;;;;;;;;;;7;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:35:59;08:36:30;08:36:37;00:18:18;00:18:18;00:17:25;00:17:25;00:18:18;00:17:25;00:00:42;00:00:38;Scheduled stop;0;00:00:11;00:00:07;00:19:00;00:19:00;00:18:14;00:18:14;00:19:00;00:19:00;00:18:03;00:18:03;−53;−4;0;0;0;0;0
86;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:36;08:17:30;08:18:28;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:48;00:00:58;;;;;;;;;;10;0;0;0;0;0
86;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:35:48;08:36:30;08:36:30;00:18:18;00:18:18;00:17:20;00:17:20;00:18:18;00:17:20;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:12;00:18:12;00:19:00;00:19:00;00:18:02;00:18:02;−58;0;0;0;0;0;0
87;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:16:48;08:17:30;08:17:32;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:02;;;;;;;;;;2;0;0;0;0;0
87;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:20;08:36:30;08:37:04;00:18:18;00:18:18;00:18:48;00:18:48;00:18:18;00:18:48;00:00:42;00:00:44;Scheduled stop;0;00:00:32;00:00:34;00:19:00;00:19:00;00:19:32;00:19:32;00:19:00;00:19:00;00:19:32;00:19:32;30;2;0;0;0;0;0
88;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:10;08:17:30;08:17:37;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:22;00:00:07;;;;;;;;;;−15;0;0;0;0;0
88;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:35:58;08:36:30;08:36:30;00:18:18;00:18:18;00:18:21;00:18:21;00:18:18;00:18:21;00:00:42;00:00:32;Scheduled stop;0;00:00:10;00:00:00;00:19:00;00:19:00;00:18:48;00:18:48;00:19:00;00:19:00;00:18:53;00:18:53;3;−10;0;0;0;0;0
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:25;08:17:30;08:18:32;;;;;;;00:00:42;00:01:07;Scheduled stop;0;00:00:37;00:01:02;;;;;;;;;;25;0;0;0;0;0
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:15;08:36:30;08:36:50;00:18:18;00:18:18;00:17:43;00:17:43;00:18:18;00:17:43;00:00:42;00:00:35;Scheduled stop;0;00:00:27;00:00:20;00:19:00;00:19:00;00:18:50;00:18:50;00:19:00;00:19:00;00:18:18;00:18:18;−35;−7;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:42;08:17:30;08:18:46;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:54;00:01:16;;;;;;;;;;22;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:34;08:36:30;08:37:16;00:18:18;00:18:18;00:17:48;00:17:48;00:18:18;00:17:48;00:00:42;00:00:42;Scheduled stop;0;00:00:46;00:00:46;00:19:00;00:19:00;00:18:52;00:18:52;00:19:00;00:19:00;00:18:30;00:18:30;−30;0;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:24;08:17:30;08:18:17;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:36;00:00:47;;;;;;;;;;11;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:24;08:36:30;08:37:06;00:18:18;00:18:18;00:18:07;00:18:07;00:18:18;00:18:07;00:00:42;00:00:42;Scheduled stop;0;00:00:36;00:00:36;00:19:00;00:19:00;00:19:00;00:19:00;00:19:00;00:19:00;00:18:49;00:18:49;−11;0;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:31;08:17:30;08:18:21;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:43;00:00:51;;;;;;;;;;8;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:38:05;08:36:30;08:38:44;00:18:18;00:18:18;00:19:44;00:19:44;00:18:18;00:19:44;00:00:42;00:00:39;Scheduled stop;0;00:02:17;00:02:14;00:19:00;00:19:00;00:20:34;00:20:34;00:19:00;00:19:00;00:20:23;00:20:23;86;−3;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:16:55;08:17:30;08:17:56;;;;;;;00:00:42;00:01:01;Scheduled stop;0;00:00:07;00:00:26;;;;;;;;;;19;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:41;08:36:30;08:37:07;00:18:18;00:18:18;00:18:45;00:18:45;00:18:18;00:18:45;00:00:42;00:00:26;Scheduled stop;0;00:00:53;00:00:37;00:19:00;00:19:00;00:19:46;00:19:46;00:19:00;00:19:00;00:19:11;00:19:11;27;−16;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:16:51;08:17:30;08:17:30;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:35:48;08:36:30;08:36:33;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:00:42;00:00:45;Scheduled stop;0;00:00:00;00:00:03;00:19:00;00:19:00;00:18:57;00:18:57;00:19:00;00:19:00;00:19:03;00:19:03;0;3;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:14;08:17:30;08:17:48;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:26;00:00:18;;;;;;;;;;−8;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:35:48;08:36:30;08:36:30;00:18:18;00:18:18;00:18:00;00:18:00;00:18:18;00:18:00;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:34;00:18:34;00:19:00;00:19:00;00:18:42;00:18:42;−18;0;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:16:51;08:17:30;08:17:48;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:03;00:00:18;;;;;;;;;;15;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:37:42;08:36:30;08:38:08;00:18:18;00:18:18;00:19:54;00:19:54;00:18:18;00:19:54;00:00:42;00:00:26;Scheduled stop;0;00:01:54;00:01:38;00:19:00;00:19:00;00:20:51;00:20:51;00:19:00;00:19:00;00:20:20;00:20:20;96;−16;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:14;08:17:30;08:17:44;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:26;00:00:14;;;;;;;;;;−12;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:37;08:36:30;08:37:11;00:18:18;00:18:18;00:18:53;00:18:53;00:18:18;00:18:53;00:00:42;00:00:34;Scheduled stop;0;00:00:49;00:00:41;00:19:00;00:19:00;00:19:23;00:19:23;00:19:00;00:19:00;00:19:27;00:19:27;35;−8;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:42;08:17:30;08:18:18;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:54;00:00:48;;;;;;;;;;−6;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:02;08:36:30;08:36:44;00:18:18;00:18:18;00:17:44;00:17:44;00:18:18;00:17:44;00:00:42;00:00:42;Scheduled stop;0;00:00:14;00:00:14;00:19:00;00:19:00;00:18:20;00:18:20;00:19:00;00:19:00;00:18:26;00:18:26;−34;0;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:10;08:17:30;08:18:07;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:22;00:00:37;;;;;;;;;;15;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:39:15;08:36:30;08:39:45;00:18:18;00:18:18;00:21:08;00:21:08;00:18:18;00:21:08;00:00:42;00:00:30;Scheduled stop;0;00:03:27;00:03:15;00:19:00;00:19:00;00:22:05;00:22:05;00:19:00;00:19:00;00:21:38;00:21:38;170;−12;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:16:48;08:17:15;08:17:30;08:18:27;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:27;00:00:57;;;;;;;;;;30;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:35:48;08:36:02;08:36:30;08:36:48;00:18:18;00:18:18;00:17:35;00:17:35;00:18:18;00:17:35;00:00:42;00:00:46;Scheduled stop;0;00:00:14;00:00:18;00:19:00;00:19:00;00:18:47;00:18:47;00:19:00;00:19:00;00:18:21;00:18:21;−43;4;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;;0,000000;08:16:48;08:18:23;08:17:30;08:19:09;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:01:35;00:01:39;;;;;;;;;;3;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2057;2057;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;;0,000000;08:35:48;08:37:51;08:36:30;08:38:30;00:18:18;00:18:18;00:18:43;00:18:43;00:18:18;00:18:43;00:00:42;00:00:38;Scheduled stop;0;00:02:03;00:02:00;00:19:00;00:19:00;00:19:28;00:19:28;00:19:00;00:19:00;00:19:21;00:19:21;25;−4;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:46:48;08:46:57;08:47:30;08:47:45;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:09;00:00:15;;;;;;;;;;6;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:05:48;09:08:27;09:06:30;09:09:08;00:18:18;00:18:18;00:20:42;00:20:42;00:18:18;00:20:42;00:00:42;00:00:41;Scheduled stop;0;00:02:39;00:02:38;00:19:00;00:19:00;00:21:30;00:21:30;00:19:00;00:19:00;00:21:23;00:21:23;144;−1;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:46:48;08:48:22;08:47:30;08:49:34;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:01:34;00:02:04;;;;;;;;;;30;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:05:48;09:06:43;09:06:30;09:07:15;00:18:18;00:18:18;00:17:09;00:17:09;00:18:18;00:17:09;00:00:42;00:00:32;Scheduled stop;0;00:00:55;00:00:45;00:19:00;00:19:00;00:18:21;00:18:21;00:19:00;00:19:00;00:17:41;00:17:41;−69;−10;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:46:48;08:47:23;08:47:30;08:48:06;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:35;00:00:36;;;;;;;;;;1;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:05:48;09:06:18;09:06:30;09:06:49;00:18:18;00:18:18;00:18:12;00:18:12;00:18:18;00:18:12;00:00:42;00:00:31;Scheduled stop;0;00:00:30;00:00:19;00:19:00;00:19:00;00:18:55;00:18:55;00:19:00;00:19:00;00:18:43;00:18:43;−6;−11;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:46:48;08:47:41;08:47:30;08:48:34;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:53;00:01:04;;;;;;;;;;11;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:05:48;09:06:13;09:06:30;09:06:58;00:18:18;00:18:18;00:17:39;00:17:39;00:18:18;00:17:39;00:00:42;00:00:45;Scheduled stop;0;00:00:25;00:00:28;00:19:00;00:19:00;00:18:32;00:18:32;00:19:00;00:19:00;00:18:24;00:18:24;−39;3;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:46:48;08:47:29;08:47:30;08:48:05;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:41;00:00:35;;;;;;;;;;−6;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:05:48;09:06:11;09:06:30;09:06:53;00:18:18;00:18:18;00:18:06;00:18:06;00:18:18;00:18:06;00:00:42;00:00:42;Scheduled stop;0;00:00:23;00:00:23;00:19:00;00:19:00;00:18:42;00:18:42;00:19:00;00:19:00;00:18:48;00:18:48;−12;0;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2069;2069;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:46:48;08:47:09;08:47:30;08:47:52;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:21;00:00:22;;;;;;;;;;1;0;0;0;0;0
