Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:36:48;06:37:30;06:37:30;00:18:18;00:18:18;00:17:49;00:17:49;00:18:18;00:17:49;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:39;00:18:39;00:19:00;00:19:00;00:18:31;00:18:31;−29;0;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:18:13;06:18:30;06:18:42;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:25;00:00:12;;;;;;;;;;−13;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:37:16;06:37:30;06:37:58;00:18:18;00:18:18;00:18:34;00:18:34;00:18:18;00:18:34;00:00:42;00:00:42;Scheduled stop;0;00:00:28;00:00:28;00:19:00;00:19:00;00:19:03;00:19:03;00:19:00;00:19:00;00:19:16;00:19:16;16;0;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:20:25;06:18:30;06:21:01;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:02:37;00:02:31;;;;;;;;;;−6;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:38:41;06:37:30;06:39:23;00:18:18;00:18:18;00:17:40;00:17:40;00:18:18;00:17:40;00:00:42;00:00:42;Scheduled stop;0;00:01:53;00:01:53;00:19:00;00:19:00;00:18:16;00:18:16;00:19:00;00:19:00;00:18:22;00:18:22;−38;0;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:18:07;06:18:30;06:18:36;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:19;00:00:06;;;;;;;;;;−13;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:37:20;06:37:30;06:37:55;00:18:18;00:18:18;00:18:44;00:18:44;00:18:18;00:18:44;00:00:42;00:00:35;Scheduled stop;0;00:00:32;00:00:25;00:19:00;00:19:00;00:19:13;00:19:13;00:19:00;00:19:00;00:19:19;00:19:19;26;−7;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:18:17;06:18:30;06:18:46;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:29;00:00:16;;;;;;;;;;−13;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:37:06;06:37:30;06:37:53;00:18:18;00:18:18;00:18:20;00:18:20;00:18:18;00:18:20;00:00:42;00:00:47;Scheduled stop;0;00:00:18;00:00:23;00:19:00;00:19:00;00:18:49;00:18:49;00:19:00;00:19:00;00:19:07;00:19:07;2;5;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:18:19;06:18:30;06:19:15;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:31;00:00:45;;;;;;;;;;14;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:37:04;06:37:30;06:37:46;00:18:18;00:18:18;00:17:49;00:17:49;00:18:18;00:17:49;00:00:42;00:00:42;Scheduled stop;0;00:00:16;00:00:16;00:19:00;00:19:00;00:18:45;00:18:45;00:19:00;00:19:00;00:18:31;00:18:31;−29;0;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:17:48;06:18:30;06:18:37;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:00;00:00:07;;;;;;;;;;7;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:37:16;06:37:30;06:38:01;00:18:18;00:18:18;00:18:39;00:18:39;00:18:18;00:18:39;00:00:42;00:00:45;Scheduled stop;0;00:00:28;00:00:31;00:19:00;00:19:00;00:19:28;00:19:28;00:19:00;00:19:00;00:19:24;00:19:24;21;3;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:18:00;06:18:30;06:19:11;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:12;00:00:41;;;;;;;;;;29;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:36:51;06:37:30;06:37:32;00:18:18;00:18:18;00:17:40;00:17:40;00:18:18;00:17:40;00:00:42;00:00:41;Scheduled stop;0;00:00:03;00:00:02;00:19:00;00:19:00;00:18:51;00:18:51;00:19:00;00:19:00;00:18:21;00:18:21;−38;−1;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:20:51;06:18:30;06:21:26;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:03:03;00:02:56;;;;;;;;;;−7;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:38:05;06:37:30;06:38:47;00:18:18;00:18:18;00:16:39;00:16:39;00:18:18;00:16:39;00:00:42;00:00:42;Scheduled stop;0;00:01:17;00:01:17;00:19:00;00:19:00;00:17:14;00:17:14;00:19:00;00:19:00;00:17:21;00:17:21;−99;0;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:18:38;06:18:30;06:19:20;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:50;00:00:50;;;;;;;;;;0;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:36:52;06:37:30;06:37:30;00:18:18;00:18:18;00:17:32;00:17:32;00:18:18;00:17:32;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;00:19:00;00:19:00;00:18:14;00:18:14;00:19:00;00:19:00;00:18:10;00:18:10;−46;−4;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:18:37;06:18:30;06:19:08;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:49;00:00:38;;;;;;;;;;−11;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:37:31;06:37:30;06:38:11;00:18:18;00:18:18;00:18:23;00:18:23;00:18:18;00:18:23;00:00:42;00:00:40;Scheduled stop;0;00:00:43;00:00:41;00:19:00;00:19:00;00:18:54;00:18:54;00:19:00;00:19:00;00:19:03;00:19:03;5;−2;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:17:48;06:18:44;06:18:30;06:19:26;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:56;00:00:56;;;;;;;;;;0;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:36:48;06:37:00;06:37:30;06:37:30;00:18:18;00:18:18;00:17:34;00:17:34;00:18:18;00:17:34;00:00:42;00:00:30;Scheduled stop;0;00:00:12;00:00:00;00:19:00;00:19:00;00:18:16;00:18:16;00:19:00;00:19:00;00:18:04;00:18:04;−44;−12;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;;0,000000;06:17:48;06:18:50;06:18:30;06:19:33;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:01:02;00:01:03;;;;;;;;;;1;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2007;2007;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;;0,000000;06:36:48;06:37:44;06:37:30;06:38:24;00:18:18;00:18:18;00:18:10;00:18:10;00:18:18;00:18:10;00:00:42;00:00:40;Scheduled stop;0;00:00:56;00:00:54;00:19:00;00:19:00;00:18:54;00:18:54;00:19:00;00:19:00;00:18:51;00:18:51;−8;−2;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:48;09:11:00;09:11:32;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:30;00:00:32;;;;;;;;;;2;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:30:49;09:30:00;09:31:29;00:18:18;00:18:18;00:19:17;00:19:17;00:18:18;00:19:17;00:00:42;00:00:40;Scheduled stop;0;00:01:31;00:01:29;00:19:00;00:19:00;00:20:01;00:20:01;00:19:00;00:19:00;00:19:57;00:19:57;59;−2;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:11:08;09:11:00;09:11:36;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:50;00:00:36;;;;;;;;;;−14;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:29:18;09:30:00;09:30:00;00:18:18;00:18:18;00:17:42;00:17:42;00:18:18;00:17:42;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:10;00:18:10;00:19:00;00:19:00;00:18:24;00:18:24;−36;0;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:38;09:11:00;09:11:23;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:20;00:00:23;;;;;;;;;;3;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:29:33;09:30:00;09:30:15;00:18:18;00:18:18;00:18:10;00:18:10;00:18:18;00:18:10;00:00:42;00:00:42;Scheduled stop;0;00:00:15;00:00:15;00:19:00;00:19:00;00:18:55;00:18:55;00:19:00;00:19:00;00:18:52;00:18:52;−8;0;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:13:20;09:11:00;09:14:05;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:03:02;00:03:05;;;;;;;;;;3;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:31:20;09:30:00;09:31:53;00:18:18;00:18:18;00:17:15;00:17:15;00:18:18;00:17:15;00:00:42;00:00:33;Scheduled stop;0;00:02:02;00:01:53;00:19:00;00:19:00;00:18:00;00:18:00;00:19:00;00:19:00;00:17:48;00:17:48;−63;−9;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:47;09:11:00;09:11:29;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:29;00:00:29;;;;;;;;;;0;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:31:43;09:30:00;09:32:21;00:18:18;00:18:18;00:20:14;00:20:14;00:18:18;00:20:14;00:00:42;00:00:38;Scheduled stop;0;00:02:25;00:02:21;00:19:00;00:19:00;00:20:56;00:20:56;00:19:00;00:19:00;00:20:52;00:20:52;116;−4;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:25;09:11:00;09:11:14;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:07;00:00:14;;;;;;;;;;7;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:29:18;09:30:00;09:30:04;00:18:18;00:18:18;00:18:04;00:18:04;00:18:18;00:18:04;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:04;00:19:00;00:19:00;00:18:53;00:18:53;00:19:00;00:19:00;00:18:50;00:18:50;−14;4;0;0;0;0;0
7;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:24;09:11:00;09:11:02;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:06;00:00:02;;;;;;;;;;−4;0;0;0;0;0
7;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:29:38;09:30:00;09:30:20;00:18:18;00:18:18;00:18:36;00:18:36;00:18:18;00:18:36;00:00:42;00:00:42;Scheduled stop;0;00:00:20;00:00:20;00:19:00;00:19:00;00:19:14;00:19:14;00:19:00;00:19:00;00:19:18;00:19:18;18;0;0;0;0;0;0
8;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:26;09:11:00;09:11:16;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:08;00:00:16;;;;;;;;;;8;0;0;0;0;0
8;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:30:49;09:30:00;09:31:31;00:18:18;00:18:18;00:19:33;00:19:33;00:18:18;00:19:33;00:00:42;00:00:42;Scheduled stop;0;00:01:31;00:01:31;00:19:00;00:19:00;00:20:23;00:20:23;00:19:00;00:19:00;00:20:15;00:20:15;75;0;0;0;0;0;0
9;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:11:11;09:11:00;09:11:43;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:53;00:00:43;;;;;;;;;;−10;0;0;0;0;0
9;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:30:21;09:30:00;09:30:55;00:18:18;00:18:18;00:18:38;00:18:38;00:18:18;00:18:38;00:00:42;00:00:34;Scheduled stop;0;00:01:03;00:00:55;00:19:00;00:19:00;00:19:10;00:19:10;00:19:00;00:19:00;00:19:12;00:19:12;20;−8;0;0;0;0;0
10;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:12:01;09:11:00;09:12:37;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:01:43;00:01:37;;;;;;;;;;−6;0;0;0;0;0
10;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:35:22;09:30:00;09:36:04;00:18:18;00:18:18;00:22:45;00:22:45;00:18:18;00:22:45;00:00:42;00:00:42;Scheduled stop;0;00:06:04;00:06:04;00:19:00;00:19:00;00:23:21;00:23:21;00:19:00;00:19:00;00:23:27;00:23:27;267;0;0;0;0;0;0
11;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:56;09:11:00;09:11:53;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:38;00:00:53;;;;;;;;;;15;0;0;0;0;0
11;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:29:18;09:30:00;09:30:00;00:18:18;00:18:18;00:17:25;00:17:25;00:18:18;00:17:25;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:22;00:18:22;00:19:00;00:19:00;00:18:07;00:18:07;−53;0;0;0;0;0;0
12;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:38;09:11:00;09:11:44;;;;;;;00:00:42;00:01:06;Scheduled stop;0;00:00:20;00:00:44;;;;;;;;;;24;0;0;0;0;0
12;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:29:53;09:30:00;09:30:35;00:18:18;00:18:18;00:18:09;00:18:09;00:18:18;00:18:09;00:00:42;00:00:42;Scheduled stop;0;00:00:35;00:00:35;00:19:00;00:19:00;00:19:15;00:19:15;00:19:00;00:19:00;00:18:51;00:18:51;−9;0;0;0;0;0;0
13;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:10:25;09:11:00;09:11:02;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:07;00:00:02;;;;;;;;;;−5;0;0;0;0;0
13;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:29:29;09:30:00;09:30:04;00:18:18;00:18:18;00:18:27;00:18:27;00:18:18;00:18:27;00:00:42;00:00:35;Scheduled stop;0;00:00:11;00:00:04;00:19:00;00:19:00;00:19:04;00:19:04;00:19:00;00:19:00;00:19:02;00:19:02;9;−7;0;0;0;0;0
14;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:11:14;09:11:00;09:12:08;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:56;00:01:08;;;;;;;;;;12;0;0;0;0;0
14;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:29:52;09:30:00;09:30:23;00:18:18;00:18:18;00:17:44;00:17:44;00:18:18;00:17:44;00:00:42;00:00:31;Scheduled stop;0;00:00:34;00:00:23;00:19:00;00:19:00;00:18:38;00:18:38;00:19:00;00:19:00;00:18:15;00:18:15;−34;−11;0;0;0;0;0
15;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:14:09;09:11:00;09:15:05;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:03:51;00:04:05;;;;;;;;;;14;0;0;0;0;0
15;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:29:18;09:32:45;09:30:00;09:33:17;00:18:18;00:18:18;00:17:40;00:17:40;00:18:18;00:17:40;00:00:42;00:00:32;Scheduled stop;0;00:03:27;00:03:17;00:19:00;00:19:00;00:18:36;00:18:36;00:19:00;00:19:00;00:18:12;00:18:12;−38;−10;0;0;0;0;0
16;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:10:18;09:11:11;09:11:00;09:11:42;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:53;00:00:42;;;;;;;;;;−11;0;0;0;0;0
