Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
26;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:20:29;08:00:30;08:21:04;00:18:18;00:18:18;00:37:59;00:37:59;00:18:18;00:37:59;00:00:42;00:00:35;Scheduled stop;0;00:20:41;00:20:34;00:19:00;00:19:00;00:38:59;00:38:59;00:19:00;00:19:00;00:38:34;00:38:34;1181;−7;0;0;0;0;0
27;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:34;07:41:30;07:42:21;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:46;00:00:51;;;;;;;;;;5;0;0;0;0;0
27;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:24:00;08:00:30;08:24:42;00:18:18;00:18:18;00:41:39;00:41:39;00:18:18;00:41:39;00:00:42;00:00:42;Scheduled stop;0;00:24:12;00:24:12;00:19:00;00:19:00;00:42:26;00:42:26;00:19:00;00:19:00;00:42:21;00:42:21;1401;0;0;0;0;0;0
28;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:42:05;07:41:30;07:42:51;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:01:17;00:01:21;;;;;;;;;;4;0;0;0;0;0
28;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:20:33;08:00:30;08:21:15;00:18:18;00:18:18;00:37:42;00:37:42;00:18:18;00:37:42;00:00:42;00:00:42;Scheduled stop;0;00:20:45;00:20:45;00:19:00;00:19:00;00:38:28;00:38:28;00:19:00;00:19:00;00:38:24;00:38:24;1164;0;0;0;0;0;0
29;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:40:59;07:41:30;07:41:31;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:11;00:00:01;;;;;;;;;;−10;0;0;0;0;0
29;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:19:00;08:00:30;08:19:44;00:18:18;00:18:18;00:37:29;00:37:29;00:18:18;00:37:29;00:00:42;00:00:44;Scheduled stop;0;00:19:12;00:19:14;00:19:00;00:19:00;00:38:01;00:38:01;00:19:00;00:19:00;00:38:13;00:38:13;1151;2;0;0;0;0;0
30;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:52:39;07:41:30;07:53:27;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:11:51;00:11:57;;;;;;;;;;6;0;0;0;0;0
30;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:29:59;08:00:30;08:30:33;00:18:18;00:18:18;00:36:32;00:36:32;00:18:18;00:36:32;00:00:42;00:00:34;Scheduled stop;0;00:30:11;00:30:03;00:19:00;00:19:00;00:37:20;00:37:20;00:19:00;00:19:00;00:37:06;00:37:06;1094;−8;0;0;0;0;0
31;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:46;07:41:30;07:42:22;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:58;00:00:52;;;;;;;;;;−6;0;0;0;0;0
31;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:21:17;08:00:30;08:21:59;00:18:18;00:18:18;00:38:55;00:38:55;00:18:18;00:38:55;00:00:42;00:00:42;Scheduled stop;0;00:21:29;00:21:29;00:19:00;00:19:00;00:39:31;00:39:31;00:19:00;00:19:00;00:39:37;00:39:37;1237;0;0;0;0;0;0
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:11;07:41:30;07:42:05;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:23;00:00:35;;;;;;;;;;12;0;0;0;0;0
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:22:15;08:00:30;08:22:46;00:18:18;00:18:18;00:40:10;00:40:10;00:18:18;00:40:10;00:00:42;00:00:31;Scheduled stop;0;00:22:27;00:22:16;00:19:00;00:19:00;00:41:04;00:41:04;00:19:00;00:19:00;00:40:41;00:40:41;1312;−11;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:28;07:41:30;07:42:57;;;;;;;00:00:42;00:01:29;Scheduled stop;0;00:00:40;00:01:27;;;;;;;;;;47;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:21:49;08:00:30;08:22:31;00:18:18;00:18:18;00:38:52;00:38:52;00:18:18;00:38:52;00:00:42;00:00:42;Scheduled stop;0;00:22:01;00:22:01;00:19:00;00:19:00;00:40:21;00:40:21;00:19:00;00:19:00;00:39:34;00:39:34;1234;0;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:19;07:41:30;07:41:45;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:31;00:00:15;;;;;;;;;;−16;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:24:23;08:00:30;08:25:04;00:18:18;00:18:18;00:42:38;00:42:38;00:18:18;00:42:38;00:00:42;00:00:41;Scheduled stop;0;00:24:35;00:24:34;00:19:00;00:19:00;00:43:04;00:43:04;00:19:00;00:19:00;00:43:19;00:43:19;1460;−1;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:43:37;07:41:30;07:47:54;;;;;;;00:00:42;00:04:17;Scheduled stop;0;00:02:49;00:06:24;;;;;;;;;;215;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:29:00;08:00:30;08:29:41;00:18:18;00:18:18;00:41:06;00:41:06;00:18:18;00:41:06;00:00:42;00:00:41;Scheduled stop;0;00:29:12;00:29:11;00:19:00;00:19:00;00:45:23;00:45:23;00:19:00;00:19:00;00:41:47;00:41:47;1368;−1;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:42:05;07:41:30;07:45:53;;;;;;;00:00:42;00:03:48;Scheduled stop;0;00:01:17;00:04:23;;;;;;;;;;186;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:26:40;08:00:30;08:27:26;00:18:18;00:18:18;00:40:47;00:40:47;00:18:18;00:40:47;00:00:42;00:00:46;Scheduled stop;0;00:26:52;00:26:56;00:19:00;00:19:00;00:44:35;00:44:35;00:19:00;00:19:00;00:41:33;00:41:33;1349;4;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:40:51;07:41:30;07:43:49;;;;;;;00:00:42;00:02:58;Scheduled stop;0;00:00:03;00:02:19;;;;;;;;;;136;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:24:59;08:00:30;08:25:41;00:18:18;00:18:18;00:41:10;00:41:10;00:18:18;00:41:10;00:00:42;00:00:42;Scheduled stop;0;00:25:11;00:25:11;00:19:00;00:19:00;00:44:08;00:44:08;00:19:00;00:19:00;00:41:52;00:41:52;1372;0;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:30;07:41:30;07:44:27;;;;;;;00:00:42;00:02:57;Scheduled stop;0;00:00:42;00:02:57;;;;;;;;;;135;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:25:38;08:00:30;08:26:12;00:18:18;00:18:18;00:41:11;00:41:11;00:18:18;00:41:11;00:00:42;00:00:34;Scheduled stop;0;00:25:50;00:25:42;00:19:00;00:19:00;00:44:08;00:44:08;00:19:00;00:19:00;00:41:45;00:41:45;1373;−8;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:42:05;07:41:30;07:43:15;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:01:17;00:01:45;;;;;;;;;;28;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:23:17;08:00:30;08:23:56;00:18:18;00:18:18;00:40:02;00:40:02;00:18:18;00:40:02;00:00:42;00:00:39;Scheduled stop;0;00:23:29;00:23:26;00:19:00;00:19:00;00:41:12;00:41:12;00:19:00;00:19:00;00:40:41;00:40:41;1304;−3;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:42:05;07:41:30;07:46:03;;;;;;;00:00:42;00:03:58;Scheduled stop;0;00:01:17;00:04:33;;;;;;;;;;196;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:30:55;08:00:30;08:31:23;00:18:18;00:18:18;00:44:52;00:44:52;00:18:18;00:44:52;00:00:42;00:00:28;Scheduled stop;0;00:31:07;00:30:53;00:19:00;00:19:00;00:48:50;00:48:50;00:19:00;00:19:00;00:45:20;00:45:20;1594;−14;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:44:07;07:41:30;07:44:33;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:03:19;00:03:03;;;;;;;;;;−16;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:21:19;08:00:30;08:22:06;00:18:18;00:18:18;00:36:46;00:36:46;00:18:18;00:36:46;00:00:42;00:00:47;Scheduled stop;0;00:21:31;00:21:36;00:19:00;00:19:00;00:37:12;00:37:12;00:19:00;00:19:00;00:37:33;00:37:33;1108;5;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:22;07:41:30;07:42:46;;;;;;;00:00:42;00:01:24;Scheduled stop;0;00:00:34;00:01:16;;;;;;;;;;42;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:21:22;08:00:30;08:21:56;00:18:18;00:18:18;00:38:36;00:38:36;00:18:18;00:38:36;00:00:42;00:00:34;Scheduled stop;0;00:21:34;00:21:26;00:19:00;00:19:00;00:40:00;00:40:00;00:19:00;00:19:00;00:39:10;00:39:10;1218;−8;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:25;07:41:30;07:42:56;;;;;;;00:00:42;00:01:31;Scheduled stop;0;00:00:37;00:01:26;;;;;;;;;;49;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:22:33;08:00:30;08:23:14;00:18:18;00:18:18;00:39:37;00:39:37;00:18:18;00:39:37;00:00:42;00:00:41;Scheduled stop;0;00:22:45;00:22:44;00:19:00;00:19:00;00:41:08;00:41:08;00:19:00;00:19:00;00:40:18;00:40:18;1279;−1;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:40:59;07:41:30;07:41:30;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:11;00:00:00;;;;;;;;;;−11;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:23:34;08:00:30;08:24:16;00:18:18;00:18:18;00:42:04;00:42:04;00:18:18;00:42:04;00:00:42;00:00:42;Scheduled stop;0;00:23:46;00:23:46;00:19:00;00:19:00;00:42:35;00:42:35;00:19:00;00:19:00;00:42:46;00:42:46;1426;0;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:33;07:41:30;07:45:15;;;;;;;00:00:42;00:03:42;Scheduled stop;0;00:00:45;00:03:45;;;;;;;;;;180;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:24:25;08:00:30;08:25:00;00:18:18;00:18:18;00:39:10;00:39:10;00:18:18;00:39:10;00:00:42;00:00:35;Scheduled stop;0;00:24:37;00:24:30;00:19:00;00:19:00;00:42:52;00:42:52;00:19:00;00:19:00;00:39:45;00:39:45;1252;−7;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:40;07:41:30;07:44:57;;;;;;;00:00:42;00:03:17;Scheduled stop;0;00:00:52;00:03:27;;;;;;;;;;155;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:25:15;08:00:30;08:25:41;00:18:18;00:18:18;00:40:18;00:40:18;00:18:18;00:40:18;00:00:42;00:00:26;Scheduled stop;0;00:25:27;00:25:11;00:19:00;00:19:00;00:43:35;00:43:35;00:19:00;00:19:00;00:40:44;00:40:44;1320;−16;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:40:48;07:41:30;07:43:35;;;;;;;00:00:42;00:02:47;Scheduled stop;0;00:00:00;00:02:05;;;;;;;;;;125;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:22:07;08:00:30;08:22:49;00:18:18;00:18:18;00:38:32;00:38:32;00:18:18;00:38:32;00:00:42;00:00:42;Scheduled stop;0;00:22:19;00:22:19;00:19:00;00:19:00;00:41:19;00:41:19;00:19:00;00:19:00;00:39:14;00:39:14;1214;0;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:01;07:41:30;07:41:44;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:13;00:00:14;;;;;;;;;;1;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:23:37;08:00:30;08:24:22;00:18:18;00:18:18;00:41:53;00:41:53;00:18:18;00:41:53;00:00:42;00:00:45;Scheduled stop;0;00:23:49;00:23:52;00:19:00;00:19:00;00:42:36;00:42:36;00:19:00;00:19:00;00:42:38;00:42:38;1415;3;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:38;07:41:30;07:42:11;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:50;00:00:41;;;;;;;;;;−9;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:29:27;08:00:30;08:30:14;00:18:18;00:18:18;00:47:16;00:47:16;00:18:18;00:47:16;00:00:42;00:00:47;Scheduled stop;0;00:29:39;00:29:44;00:19:00;00:19:00;00:47:49;00:47:49;00:19:00;00:19:00;00:48:03;00:48:03;1738;5;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:40:54;07:41:30;07:41:39;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:06;00:00:09;;;;;;;;;;3;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:22:16;08:00:30;08:22:58;00:18:18;00:18:18;00:40:37;00:40:37;00:18:18;00:40:37;00:00:42;00:00:42;Scheduled stop;0;00:22:28;00:22:28;00:19:00;00:19:00;00:41:22;00:41:22;00:19:00;00:19:00;00:41:19;00:41:19;1339;0;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:40:52;07:41:30;07:44:08;;;;;;;00:00:42;00:03:16;Scheduled stop;0;00:00:04;00:02:38;;;;;;;;;;154;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:21:36;08:00:30;08:22:03;00:18:18;00:18:18;00:37:28;00:37:28;00:18:18;00:37:28;00:00:42;00:00:27;Scheduled stop;0;00:21:48;00:21:33;00:19:00;00:19:00;00:40:44;00:40:44;00:19:00;00:19:00;00:37:55;00:37:55;1150;−15;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:04;07:41:30;07:41:52;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:16;00:00:22;;;;;;;;;;6;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:22:42;08:00:30;08:23:20;00:18:18;00:18:18;00:40:50;00:40:50;00:18:18;00:40:50;00:00:42;00:00:38;Scheduled stop;0;00:22:54;00:22:50;00:19:00;00:19:00;00:41:38;00:41:38;00:19:00;00:19:00;00:41:28;00:41:28;1352;−4;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:40:58;07:41:30;07:42:57;;;;;;;00:00:42;00:01:59;Scheduled stop;0;00:00:10;00:01:27;;;;;;;;;;77;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:59:48;08:24:19;08:00:30;08:24:52;00:18:18;00:18:18;00:41:22;00:41:22;00:18:18;00:41:22;00:00:42;00:00:33;Scheduled stop;0;00:24:31;00:24:22;00:19:00;00:19:00;00:43:21;00:43:21;00:19:00;00:19:00;00:41:55;00:41:55;1384;−9;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2053;2053;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:40:48;07:41:44;07:41:30;07:42:29;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:56;00:00:59;;;;;;;;;;3;0;0;0;0;0
