Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
14;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:50:48;09:51:30;09:51:30;00:18:18;00:18:18;00:17:15;00:17:15;00:18:18;00:17:15;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:19;00:18:19;00:19:00;00:19:00;00:17:57;00:17:57;−63;0;0;0;0;0;0
15;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:00;09:32:30;09:32:30;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:12;00:00:00;;;;;;;;;;−12;0;0;0;0;0
15;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:52:44;09:51:30;09:53:26;00:18:18;00:18:18;00:20:14;00:20:14;00:18:18;00:20:14;00:00:42;00:00:42;Scheduled stop;0;00:01:56;00:01:56;00:19:00;00:19:00;00:20:44;00:20:44;00:19:00;00:19:00;00:20:56;00:20:56;116;0;0;0;0;0;0
16;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:23;09:32:30;09:33:13;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:35;00:00:43;;;;;;;;;;8;0;0;0;0;0
16;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:50:48;09:51:30;09:51:30;00:18:18;00:18:18;00:17:35;00:17:35;00:18:18;00:17:35;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:25;00:18:25;00:19:00;00:19:00;00:18:17;00:18:17;−43;0;0;0;0;0;0
17;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:14;09:32:30;09:32:51;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:26;00:00:21;;;;;;;;;;−5;0;0;0;0;0
17;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:50:48;09:51:30;09:51:30;00:18:18;00:18:18;00:17:57;00:17:57;00:18:18;00:17:57;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:34;00:18:34;00:19:00;00:19:00;00:18:39;00:18:39;−21;0;0;0;0;0;0
18;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:20;09:32:30;09:32:55;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:32;00:00:25;;;;;;;;;;−7;0;0;0;0;0
18;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:32;09:51:30;09:52:14;00:18:18;00:18:18;00:18:37;00:18:37;00:18:18;00:18:37;00:00:42;00:00:42;Scheduled stop;0;00:00:44;00:00:44;00:19:00;00:19:00;00:19:12;00:19:12;00:19:00;00:19:00;00:19:19;00:19:19;19;0;0;0;0;0;0
19;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:31:49;09:32:30;09:32:30;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
19;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:54:50;09:51:30;09:55:18;00:18:18;00:18:18;00:22:20;00:22:20;00:18:18;00:22:20;00:00:42;00:00:28;Scheduled stop;0;00:04:02;00:03:48;00:19:00;00:19:00;00:23:01;00:23:01;00:19:00;00:19:00;00:22:48;00:22:48;242;−14;0;0;0;0;0
20;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:04;09:32:30;09:32:52;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:16;00:00:22;;;;;;;;;;6;0;0;0;0;0
20;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:41;09:51:30;09:52:23;00:18:18;00:18:18;00:18:49;00:18:49;00:18:18;00:18:49;00:00:42;00:00:42;Scheduled stop;0;00:00:53;00:00:53;00:19:00;00:19:00;00:19:37;00:19:37;00:19:00;00:19:00;00:19:31;00:19:31;31;0;0;0;0;0;0
21;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:34:02;09:32:30;09:34:40;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:02:14;00:02:10;;;;;;;;;;−4;0;0;0;0;0
21;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:53:37;09:51:30;09:54:19;00:18:18;00:18:18;00:18:57;00:18:57;00:18:18;00:18:57;00:00:42;00:00:42;Scheduled stop;0;00:02:49;00:02:49;00:19:00;00:19:00;00:19:35;00:19:35;00:19:00;00:19:00;00:19:39;00:19:39;39;0;0;0;0;0;0
22;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:31:56;09:32:30;09:33:05;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:08;00:00:35;;;;;;;;;;27;0;0;0;0;0
22;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:24;09:51:30;09:51:53;00:18:18;00:18:18;00:18:19;00:18:19;00:18:18;00:18:19;00:00:42;00:00:29;Scheduled stop;0;00:00:36;00:00:23;00:19:00;00:19:00;00:19:28;00:19:28;00:19:00;00:19:00;00:18:48;00:18:48;1;−13;0;0;0;0;0
23;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:21;09:32:30;09:32:55;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:33;00:00:25;;;;;;;;;;−8;0;0;0;0;0
23;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:53:07;09:51:30;09:53:36;00:18:18;00:18:18;00:20:12;00:20:12;00:18:18;00:20:12;00:00:42;00:00:29;Scheduled stop;0;00:02:19;00:02:06;00:19:00;00:19:00;00:20:46;00:20:46;00:19:00;00:19:00;00:20:41;00:20:41;114;−13;0;0;0;0;0
24;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:00;09:32:30;09:32:58;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:12;00:00:28;;;;;;;;;;16;0;0;0;0;0
24;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:16;09:51:30;09:51:43;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:00:42;00:00:27;Scheduled stop;0;00:00:28;00:00:13;00:19:00;00:19:00;00:19:16;00:19:16;00:19:00;00:19:00;00:18:45;00:18:45;0;−15;0;0;0;0;0
25;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:44;09:32:30;09:33:21;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:56;00:00:51;;;;;;;;;;−5;0;0;0;0;0
25;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:54:30;09:51:30;09:55:16;00:18:18;00:18:18;00:21:09;00:21:09;00:18:18;00:21:09;00:00:42;00:00:46;Scheduled stop;0;00:03:42;00:03:46;00:19:00;00:19:00;00:21:46;00:21:46;00:19:00;00:19:00;00:21:55;00:21:55;171;4;0;0;0;0;0
26;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:07;09:32:30;09:32:50;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:19;00:00:20;;;;;;;;;;1;0;0;0;0;0
26;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:53:05;09:51:30;09:53:47;00:18:18;00:18:18;00:20:15;00:20:15;00:18:18;00:20:15;00:00:42;00:00:42;Scheduled stop;0;00:02:17;00:02:17;00:19:00;00:19:00;00:20:58;00:20:58;00:19:00;00:19:00;00:20:57;00:20:57;117;0;0;0;0;0;0
27;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:35;09:32:30;09:33:02;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:47;00:00:32;;;;;;;;;;−15;0;0;0;0;0
27;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:16;09:51:30;09:51:58;00:18:18;00:18:18;00:18:14;00:18:14;00:18:18;00:18:14;00:00:42;00:00:42;Scheduled stop;0;00:00:28;00:00:28;00:19:00;00:19:00;00:18:41;00:18:41;00:19:00;00:19:00;00:18:56;00:18:56;−4;0;0;0;0;0;0
28;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:21;09:32:30;09:33:02;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:33;00:00:32;;;;;;;;;;−1;0;0;0;0;0
28;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:50:47;09:51:30;09:51:30;00:18:18;00:18:18;00:17:45;00:17:45;00:18:18;00:17:45;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:26;00:18:26;00:19:00;00:19:00;00:18:28;00:18:28;−32;0;0;0;0;0;0
29;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:42;09:32:30;09:33:20;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:54;00:00:50;;;;;;;;;;−4;0;0;0;0;0
29;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:55:36;09:51:30;09:56:18;00:18:18;00:18:18;00:22:16;00:22:16;00:18:18;00:22:16;00:00:42;00:00:42;Scheduled stop;0;00:04:48;00:04:48;00:19:00;00:19:00;00:22:54;00:22:54;00:19:00;00:19:00;00:22:58;00:22:58;238;0;0;0;0;0;0
30;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:02;09:32:30;09:32:31;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:14;00:00:01;;;;;;;;;;−13;0;0;0;0;0
30;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:13;09:51:30;09:51:55;00:18:18;00:18:18;00:18:42;00:18:42;00:18:18;00:18:42;00:00:42;00:00:42;Scheduled stop;0;00:00:25;00:00:25;00:19:00;00:19:00;00:19:11;00:19:11;00:19:00;00:19:00;00:19:24;00:19:24;24;0;0;0;0;0;0
31;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:08;09:32:30;09:32:50;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:20;00:00:20;;;;;;;;;;0;0;0;0;0;0
31;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:52:28;09:51:30;09:53:10;00:18:18;00:18:18;00:19:38;00:19:38;00:18:18;00:19:38;00:00:42;00:00:42;Scheduled stop;0;00:01:40;00:01:40;00:19:00;00:19:00;00:20:20;00:20:20;00:19:00;00:19:00;00:20:20;00:20:20;80;0;0;0;0;0;0
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:34:51;09:32:30;09:35:17;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:03:03;00:02:47;;;;;;;;;;−16;0;0;0;0;0
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:53:23;09:51:30;09:53:55;00:18:18;00:18:18;00:18:06;00:18:06;00:18:18;00:18:06;00:00:42;00:00:32;Scheduled stop;0;00:02:35;00:02:25;00:19:00;00:19:00;00:18:32;00:18:32;00:19:00;00:19:00;00:18:38;00:18:38;−12;−10;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:15;09:32:30;09:33:06;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:27;00:00:36;;;;;;;;;;9;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:54:22;09:51:30;09:55:04;00:18:18;00:18:18;00:21:16;00:21:16;00:18:18;00:21:16;00:00:42;00:00:42;Scheduled stop;0;00:03:34;00:03:34;00:19:00;00:19:00;00:22:07;00:22:07;00:19:00;00:19:00;00:21:58;00:21:58;178;0;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:25;09:32:30;09:32:59;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:37;00:00:29;;;;;;;;;;−8;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:53:44;09:51:30;09:54:26;00:18:18;00:18:18;00:20:45;00:20:45;00:18:18;00:20:45;00:00:42;00:00:42;Scheduled stop;0;00:02:56;00:02:56;00:19:00;00:19:00;00:21:19;00:21:19;00:19:00;00:19:00;00:21:27;00:21:27;147;0;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:33:06;09:32:30;09:33:50;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:01:18;00:01:20;;;;;;;;;;2;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:54:32;09:51:30;09:55:12;00:18:18;00:18:18;00:20:42;00:20:42;00:18:18;00:20:42;00:00:42;00:00:40;Scheduled stop;0;00:03:44;00:03:42;00:19:00;00:19:00;00:21:26;00:21:26;00:19:00;00:19:00;00:21:22;00:21:22;144;−2;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:35:26;09:32:30;09:36:16;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:03:38;00:03:46;;;;;;;;;;8;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:55:41;09:51:30;09:56:16;00:18:18;00:18:18;00:19:25;00:19:25;00:18:18;00:19:25;00:00:42;00:00:35;Scheduled stop;0;00:04:53;00:04:46;00:19:00;00:19:00;00:20:15;00:20:15;00:19:00;00:19:00;00:20:00;00:20:00;67;−7;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:35;09:32:30;09:33:11;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:47;00:00:41;;;;;;;;;;−6;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:16;09:51:30;09:51:58;00:18:18;00:18:18;00:18:05;00:18:05;00:18:18;00:18:05;00:00:42;00:00:42;Scheduled stop;0;00:00:28;00:00:28;00:19:00;00:19:00;00:18:41;00:18:41;00:19:00;00:19:00;00:18:47;00:18:47;−13;0;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:15;09:32:30;09:33:19;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:27;00:00:49;;;;;;;;;;22;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:30;09:51:30;09:52:15;00:18:18;00:18:18;00:18:11;00:18:11;00:18:18;00:18:11;00:00:42;00:00:45;Scheduled stop;0;00:00:42;00:00:45;00:19:00;00:19:00;00:19:15;00:19:15;00:19:00;00:19:00;00:18:56;00:18:56;−7;3;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:34:23;09:32:30;09:34:52;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:02:35;00:02:22;;;;;;;;;;−13;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:52:53;09:51:30;09:53:40;00:18:18;00:18:18;00:18:01;00:18:01;00:18:18;00:18:01;00:00:42;00:00:47;Scheduled stop;0;00:02:05;00:02:10;00:19:00;00:19:00;00:18:30;00:18:30;00:19:00;00:19:00;00:18:48;00:18:48;−17;5;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:30;09:32:30;09:33:06;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:42;00:00:36;;;;;;;;;;−6;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:50:53;09:51:30;09:51:35;00:18:18;00:18:18;00:17:47;00:17:47;00:18:18;00:17:47;00:00:42;00:00:42;Scheduled stop;0;00:00:05;00:00:05;00:19:00;00:19:00;00:18:23;00:18:23;00:19:00;00:19:00;00:18:29;00:18:29;−31;0;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:32:57;09:32:30;09:33:51;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:01:09;00:01:21;;;;;;;;;;12;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;09:50:48;09:51:06;09:51:30;09:51:46;00:18:18;00:18:18;00:17:15;00:17:15;00:18:18;00:17:15;00:00:42;00:00:40;Scheduled stop;0;00:00:18;00:00:16;00:19:00;00:19:00;00:18:09;00:18:09;00:19:00;00:19:00;00:17:55;00:17:55;−63;−2;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2087;2087;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:31:48;09:31:59;09:32:30;09:32:46;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:11;00:00:16;;;;;;;;;;5;0;0;0;0;0
