Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
3;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:58;07:12:30;07:25:40;00:19:18;00:19:18;00:32:21;00:32:21;00:19:18;00:32:21;00:00:42;00:00:42;Scheduled stop;0;00:13:10;00:13:10;00:20:00;00:20:00;00:32:56;00:32:56;00:20:00;00:20:00;00:33:03;00:33:03;783;0;0;0;0;0;0
4;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:44;06:52:30;06:53:15;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:56;00:00:45;;;;;;;;;;−11;0;0;0;0;0
4;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:26:13;07:12:30;07:26:55;00:19:18;00:19:18;00:32:58;00:32:58;00:19:18;00:32:58;00:00:42;00:00:42;Scheduled stop;0;00:14:25;00:14:25;00:20:00;00:20:00;00:33:29;00:33:29;00:20:00;00:20:00;00:33:40;00:33:40;820;0;0;0;0;0;0
5;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:19;06:52:30;06:53:08;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:31;00:00:38;;;;;;;;;;7;0;0;0;0;0
5;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:29;07:12:30;07:24:55;00:19:18;00:19:18;00:31:21;00:31:21;00:19:18;00:31:21;00:00:42;00:00:26;Scheduled stop;0;00:12:41;00:12:25;00:20:00;00:20:00;00:32:10;00:32:10;00:20:00;00:20:00;00:31:47;00:31:47;723;−16;0;0;0;0;0
6;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:09;06:52:30;06:52:35;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:21;00:00:05;;;;;;;;;;−16;0;0;0;0;0
6;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:25;07:12:30;07:26:07;00:19:18;00:19:18;00:32:50;00:32:50;00:19:18;00:32:50;00:00:42;00:00:42;Scheduled stop;0;00:13:37;00:13:37;00:20:00;00:20:00;00:33:16;00:33:16;00:20:00;00:20:00;00:33:32;00:33:32;812;0;0;0;0;0;0
7;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:54:19;06:52:30;06:55:05;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:02:31;00:02:35;;;;;;;;;;4;0;0;0;0;0
7;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:27:39;07:12:30;07:28:05;00:19:18;00:19:18;00:32:34;00:32:34;00:19:18;00:32:34;00:00:42;00:00:26;Scheduled stop;0;00:15:51;00:15:35;00:20:00;00:20:00;00:33:20;00:33:20;00:20:00;00:20:00;00:33:00;00:33:00;796;−16;0;0;0;0;0
8;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:43;06:52:30;06:53:47;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:55;00:01:17;;;;;;;;;;22;0;0;0;0;0
8;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:56;07:12:30;07:26:38;00:19:18;00:19:18;00:32:09;00:32:09;00:19:18;00:32:09;00:00:42;00:00:42;Scheduled stop;0;00:14:08;00:14:08;00:20:00;00:20:00;00:33:13;00:33:13;00:20:00;00:20:00;00:32:51;00:32:51;771;0;0;0;0;0;0
9;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:06;06:52:30;06:52:42;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:18;00:00:12;;;;;;;;;;−6;0;0;0;0;0
9;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:26;07:12:30;07:26:08;00:19:18;00:19:18;00:32:44;00:32:44;00:19:18;00:32:44;00:00:42;00:00:42;Scheduled stop;0;00:13:38;00:13:38;00:20:00;00:20:00;00:33:20;00:33:20;00:20:00;00:20:00;00:33:26;00:33:26;806;0;0;0;0;0;0
10;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:08;06:52:30;06:53:17;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:20;00:00:47;;;;;;;;;;27;0;0;0;0;0
10;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:26:17;07:12:30;07:26:52;00:19:18;00:19:18;00:33:00;00:33:00;00:19:18;00:33:00;00:00:42;00:00:35;Scheduled stop;0;00:14:29;00:14:22;00:20:00;00:20:00;00:34:09;00:34:09;00:20:00;00:20:00;00:33:35;00:33:35;822;−7;0;0;0;0;0
11;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:44;06:52:30;06:53:27;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:56;00:00:57;;;;;;;;;;1;0;0;0;0;0
11;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:26:11;07:12:30;07:26:37;00:19:18;00:19:18;00:32:44;00:32:44;00:19:18;00:32:44;00:00:42;00:00:26;Scheduled stop;0;00:14:23;00:14:07;00:20:00;00:20:00;00:33:27;00:33:27;00:20:00;00:20:00;00:33:10;00:33:10;806;−16;0;0;0;0;0
12;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:51:55;06:52:30;06:52:30;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:07;00:00:00;;;;;;;;;;−7;0;0;0;0;0
12;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:14;07:12:30;07:25:54;00:19:18;00:19:18;00:32:44;00:32:44;00:19:18;00:32:44;00:00:42;00:00:40;Scheduled stop;0;00:13:26;00:13:24;00:20:00;00:20:00;00:33:19;00:33:19;00:20:00;00:20:00;00:33:24;00:33:24;806;−2;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:24;06:52:30;06:53:18;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:36;00:00:48;;;;;;;;;;12;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:07;07:12:30;07:25:49;00:19:18;00:19:18;00:31:49;00:31:49;00:19:18;00:31:49;00:00:42;00:00:42;Scheduled stop;0;00:13:19;00:13:19;00:20:00;00:20:00;00:32:43;00:32:43;00:20:00;00:20:00;00:32:31;00:32:31;751;0;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:51:55;06:52:30;06:53:05;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:07;00:00:35;;;;;;;;;;28;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:42;07:12:30;07:25:17;00:19:18;00:19:18;00:31:37;00:31:37;00:19:18;00:31:37;00:00:42;00:00:35;Scheduled stop;0;00:12:54;00:12:47;00:20:00;00:20:00;00:32:47;00:32:47;00:20:00;00:20:00;00:32:12;00:32:12;739;−7;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:29;06:52:30;06:53:25;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:41;00:00:55;;;;;;;;;;14;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:49;07:12:30;07:25:24;00:19:18;00:19:18;00:31:24;00:31:24;00:19:18;00:31:24;00:00:42;00:00:35;Scheduled stop;0;00:13:01;00:12:54;00:20:00;00:20:00;00:32:20;00:32:20;00:20:00;00:20:00;00:31:59;00:31:59;726;−7;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:51:57;06:52:30;06:52:46;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:09;00:00:16;;;;;;;;;;7;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:18;07:12:30;07:25:00;00:19:18;00:19:18;00:31:32;00:31:32;00:19:18;00:31:32;00:00:42;00:00:42;Scheduled stop;0;00:12:30;00:12:30;00:20:00;00:20:00;00:32:21;00:32:21;00:20:00;00:20:00;00:32:14;00:32:14;734;0;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:15;06:52:30;06:52:51;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:27;00:00:21;;;;;;;;;;−6;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:10;07:12:30;07:25:57;00:19:18;00:19:18;00:32:19;00:32:19;00:19:18;00:32:19;00:00:42;00:00:47;Scheduled stop;0;00:13:22;00:13:27;00:20:00;00:20:00;00:32:55;00:32:55;00:20:00;00:20:00;00:33:06;00:33:06;781;5;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:39;06:52:30;06:53:35;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:51;00:01:05;;;;;;;;;;14;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:26:00;07:12:30;07:26:42;00:19:18;00:19:18;00:32:25;00:32:25;00:19:18;00:32:25;00:00:42;00:00:42;Scheduled stop;0;00:14:12;00:14:12;00:20:00;00:20:00;00:33:21;00:33:21;00:20:00;00:20:00;00:33:07;00:33:07;787;0;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:15;06:52:30;06:52:45;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:27;00:00:15;;;;;;;;;;−12;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:34;07:12:30;07:25:16;00:19:18;00:19:18;00:31:49;00:31:49;00:19:18;00:31:49;00:00:42;00:00:42;Scheduled stop;0;00:12:46;00:12:46;00:20:00;00:20:00;00:32:19;00:32:19;00:20:00;00:20:00;00:32:31;00:32:31;751;0;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:51:51;06:52:30;06:52:30;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:48;07:12:30;07:26:33;00:19:18;00:19:18;00:33:18;00:33:18;00:19:18;00:33:18;00:00:42;00:00:45;Scheduled stop;0;00:14:00;00:14:03;00:20:00;00:20:00;00:33:57;00:33:57;00:20:00;00:20:00;00:34:03;00:34:03;840;3;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:33;06:52:30;06:53:11;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:45;00:00:41;;;;;;;;;;−4;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:26:40;07:12:30;07:27:14;00:19:18;00:19:18;00:33:29;00:33:29;00:19:18;00:33:29;00:00:42;00:00:34;Scheduled stop;0;00:14:52;00:14:44;00:20:00;00:20:00;00:34:07;00:34:07;00:20:00;00:20:00;00:34:03;00:34:03;851;−8;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:57:12;06:52:30;06:57:48;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:05:24;00:05:18;;;;;;;;;;−6;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:31:05;07:12:30;07:31:50;00:19:18;00:19:18;00:33:17;00:33:17;00:19:18;00:33:17;00:00:42;00:00:45;Scheduled stop;0;00:19:17;00:19:20;00:20:00;00:20:00;00:33:53;00:33:53;00:20:00;00:20:00;00:34:02;00:34:02;839;3;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:29;06:52:30;06:53:26;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:41;00:00:56;;;;;;;;;;15;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:26:05;07:12:30;07:26:33;00:19:18;00:19:18;00:32:39;00:32:39;00:19:18;00:32:39;00:00:42;00:00:28;Scheduled stop;0;00:14:17;00:14:03;00:20:00;00:20:00;00:33:36;00:33:36;00:20:00;00:20:00;00:33:07;00:33:07;801;−14;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:07;06:52:30;06:53:04;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:19;00:00:34;;;;;;;;;;15;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:46;07:12:30;07:25:28;00:19:18;00:19:18;00:31:42;00:31:42;00:19:18;00:31:42;00:00:42;00:00:42;Scheduled stop;0;00:12:58;00:12:58;00:20:00;00:20:00;00:32:39;00:32:39;00:20:00;00:20:00;00:32:24;00:32:24;744;0;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:13;06:52:30;06:53:24;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:25;00:00:54;;;;;;;;;;29;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:25;07:12:30;07:26:07;00:19:18;00:19:18;00:32:01;00:32:01;00:19:18;00:32:01;00:00:42;00:00:42;Scheduled stop;0;00:13:37;00:13:37;00:20:00;00:20:00;00:33:12;00:33:12;00:20:00;00:20:00;00:32:43;00:32:43;763;0;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:06;06:52:30;06:52:41;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:18;00:00:11;;;;;;;;;;−7;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:36;07:12:30;07:26:17;00:19:18;00:19:18;00:32:55;00:32:55;00:19:18;00:32:55;00:00:42;00:00:41;Scheduled stop;0;00:13:48;00:13:47;00:20:00;00:20:00;00:33:30;00:33:30;00:20:00;00:20:00;00:33:36;00:33:36;817;−1;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:51:58;06:52:30;06:53:01;;;;;;;00:00:42;00:01:03;Scheduled stop;0;00:00:10;00:00:31;;;;;;;;;;21;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:24;07:12:30;07:25:05;00:19:18;00:19:18;00:31:23;00:31:23;00:19:18;00:31:23;00:00:42;00:00:41;Scheduled stop;0;00:12:36;00:12:35;00:20:00;00:20:00;00:32:26;00:32:26;00:20:00;00:20:00;00:32:04;00:32:04;725;−1;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:23;06:52:30;06:53:12;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:35;00:00:42;;;;;;;;;;7;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:26:45;07:12:30;07:27:30;00:19:18;00:19:18;00:33:33;00:33:33;00:19:18;00:33:33;00:00:42;00:00:45;Scheduled stop;0;00:14:57;00:15:00;00:20:00;00:20:00;00:34:22;00:34:22;00:20:00;00:20:00;00:34:18;00:34:18;855;3;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:35;06:52:30;06:53:11;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:47;00:00:41;;;;;;;;;;−6;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:25:34;07:12:30;07:26:00;00:19:18;00:19:18;00:32:23;00:32:23;00:19:18;00:32:23;00:00:42;00:00:26;Scheduled stop;0;00:13:46;00:13:30;00:20:00;00:20:00;00:32:59;00:32:59;00:20:00;00:20:00;00:32:49;00:32:49;785;−16;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:14;06:52:30;06:53:09;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:00:26;00:00:39;;;;;;;;;;13;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:27;07:12:30;07:25:10;00:19:18;00:19:18;00:31:18;00:31:18;00:19:18;00:31:18;00:00:42;00:00:43;Scheduled stop;0;00:12:39;00:12:40;00:20:00;00:20:00;00:32:13;00:32:13;00:20:00;00:20:00;00:32:01;00:32:01;720;1;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:51:48;06:52:44;06:52:30;06:53:21;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:56;00:00:51;;;;;;;;;;−5;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:11:48;07:24:55;07:12:30;07:25:22;00:19:18;00:19:18;00:31:34;00:31:34;00:19:18;00:31:34;00:00:42;00:00:27;Scheduled stop;0;00:13:07;00:12:52;00:20:00;00:20:00;00:32:11;00:32:11;00:20:00;00:20:00;00:32:01;00:32:01;736;−15;0;0;0;0;0
